wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.0894795755153126,2.0894795755153126,0.5084278134815334,0.5084278134815334,-2.9243290781250746,-2.9243290781250746,0.0033200411447979737,0.0033200411447979737
1.2023529411764706,2.864946278448887,2.864946278448887,0.43478302348282316,0.43478302348282316,-3.7790259832016435,-3.7790259832016435,0.003940418636189645,0.003940418636189645
1.204705882352941,3.5661129021290185,3.5661129021290185,0.4473293831388846,0.4473293831388846,-4.559855667308776,-4.559855667308776,0.003693115837415082,0.003693115837415082
1.2070588235294117,4.360583728173713,4.360583728173713,0.5773883097630378,0.5773883097630378,-5.390439832265869,-5.390439832265869,0.002681367965627966,0.002681367965627966
1.2094117647058824,5.562900330426392,5.562900330426392,1.021119110063485,1.021119110063485,-6.581674728396815,-6.581674728396815,0.0014547413769769937,0.0014547413769769937
1.2117647058823529,7.4103688976210975,7.4103688976210975,0.9995822932902378,0.9995822932902378,-8.4188184256801,-8.4188184256801,0.001501840169521732,0.001501840169521732
1.2141176470588235,8.465558789520294,8.465558789520294,0.627164969758565,0.627164969758565,-9.50624546243317,-9.50624546243317,0.002467085995200367,0.002467085995200367
1.216470588235294,9.1701475039119,9.1701475039119,0.5198194057920409,0.5198194057920409,-10.277246095849227,-10.277246095849227,0.0029951181736835955,0.0029951181736835955
1.2188235294117646,9.80925027029215,9.80925027029215,0.5358854843688394,0.5358854843688394,-10.980932275861921,-10.980932275861921,0.002810002648028253,0.002810002648028253
1.2211764705882353,10.50923069771765,10.50923069771765,0.7152929981020301,0.7152929981020301,-11.712269139383901,-11.712269139383901,0.001995987950440843,0.001995987950440843
1.2235294117647058,11.5596921714645,11.5596921714645,1.535637228978784,1.535637228978784,-12.758907871517003,-12.758907871517003,0.0008975323055502885,0.0008975323055502885
1.2258823529411764,13.808442106465971,13.808442106465971,1.5852660892948205,1.5852660892948205,-15.002993268321887,-15.002993268321887,0.0008720421030167649,0.0008720421030167649
1.228235294117647,14.796259781788802,14.796259781788802,0.8032483283138138,0.8032483283138138,-16.017956966416598,-16.017956966416598,0.0017562407453569826,0.0017562407453569826
1.2305882352941175,15.428612386715036,15.428612386715036,0.6305856164738607,0.6305856164738607,-16.704232904840534,-16.704232904840534,0.0022451069296896857,0.0022451069296896857
1.2329411764705882,15.998039645459276,15.998039645459276,0.6373077399033636,0.6373077399033636,-17.328685379653052,-17.328685379653052,0.0021613711649759245,0.0021613711649759245
1.2352941176470589,16.586638184811406,16.586638184811406,0.843616087653118,0.843616087653118,-17.948033991979628,-17.948033991979628,0.0015607966082813623,0.0015607966082813623
1.2376470588235293,17.317986748295827,17.317986748295827,1.9878753697983007,1.9878753697983007,-18.68159897033564,-18.68159897033564,0.0006400015141868675,0.0006400015141868675
1.24,20.335442400718218,20.335442400718218,2.9402595489967713,2.9402595489967713,-21.695778302194856,-21.695778302194856,0.0004304425645869716,0.0004304425645869716
1.2423529411764704,21.144175193302278,21.144175193302278,1.0369047895652863,1.0369047895652863,-22.52280855000874,-22.52280855000874,0.0012360138062052597,0.0012360138062052597
1.244705882352941,21.689393039379794,21.689393039379794,0.7605004334750026,0.7605004334750026,-23.110128164051954,-23.110128164051954,0.0016912548624847309,0.0016912548624847309
1.2470588235294118,22.191218404449945,22.191218404449945,0.7446353976120513,0.7446353976120513,-23.659279274735535,-23.659279274735535,0.0016930391541349473,0.0016930391541349473
1.2494117647058822,22.68604593447219,22.68604593447219,0.9536049038062685,0.9536049038062685,-24.1851153812407,-24.1851153812407,0.0012726379692736896,0.0012726379692736896
1.251764705882353,23.148064173071795,23.148064173071795,2.074003792427337,2.074003792427337,-24.653856292987534,-24.653856292987534,0.0005650806350930228,0.0005650806350930228
1.2541176470588236,20.898069150512818,20.898069150512818,4.629394009883354,4.629394009883354,-22.40010019172766,-22.40010019172766,0.0002498262896428477,0.0002498262896428477
1.256470588235294,21.22075346710903,21.22075346710903,1.240918729787672,1.240918729787672,-22.731024820217442,-22.731024820217442,0.0009372799784944431,0.0009372799784944431
1.2588235294117647,21.68052254250273,21.68052254250273,0.8622618012503067,0.8622618012503067,-23.21952620481553,-23.21952620481553,0.0013557043548825698,0.0013557043548825698
1.2611764705882353,22.136608033561046,22.136608033561046,0.8175086166170672,0.8175086166170672,-23.71406729716285,-23.71406729716285,0.0014132670878802313,0.0014132670878802313
1.2635294117647058,22.58651308311471,22.58651308311471,1.0064604929941094,1.0064604929941094,-24.19436754629936,-24.19436754629936,0.0011150088045548123,0.0011150088045548123
1.2658823529411765,22.981852188804915,22.981852188804915,1.9592096770694534,1.9592096770694534,-24.600398605562148,-24.600398605562148,0.0005541114168692519,0.0005541114168692519
1.268235294117647,21.179576730479045,21.179576730479045,6.129311066075834,6.129311066075834,-22.79403755363973,-22.79403755363973,0.00017366681406086567,0.00017366681406086567
1.2705882352941176,21.169554486448032,21.169554486448032,1.3714668649607211,1.3714668649607211,-22.782721568498012,-22.782721568498012,0.0007755509519252917,0.0007755509519252917
1.2729411764705882,21.601584580831098,21.601584580831098,0.8923027039253707,0.8923027039253707,-23.22894332367058,-23.22894332367058,0.0011996934969581727,0.0011996934969581727
1.2752941176470587,22.052991273799748,22.052991273799748,0.8051037795070949,0.8051037795070949,-23.70748371101842,-23.70748371101842,0.0013265244856606778,0.0013265244856606778
1.2776470588235294,22.51135128216374,22.51135128216374,0.9270712065557339,0.9270712065557339,-24.19248563788239,-24.19248563788239,0.001131946536423293,0.001131946536423293
