wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.071303746534569,2.071303746534569,0.0037909580259988013,0.0037909580259988013,-2.1258977457080075,-2.1258977457080075,1.3565124571822264e-18,1.3565124571822264e-18
1.2023529411764706,1.3212270035634621,1.3212270035634621,0.009605676160607259,0.009605676160607259,-4.96710287394416,-4.96710287394416,7.0862213284364245e-19,7.0862213284364245e-19
1.204705882352941,2.6091017848096008,2.6091017848096008,0.0018839459291407309,0.0018839459291407309,-7.313929257468561,-7.313929257468561,1.4394728385651359e-18,1.4394728385651359e-18
1.2070588235294117,1.2307150995380531,1.2307150995380531,0.002505828808145552,0.002505828808145552,-8.91293526100151,-8.91293526100151,1.832101489587383e-18,1.832101489587383e-18
1.2094117647058824,-1.7968995622044284,-1.7968995622044284,0.0050052708651337026,0.0050052708651337026,-10.331478889375045,-10.331478889375045,1.595526991117335e-18,1.595526991117335e-18
1.2117647058823529,-0.17746453695039952,-0.17746453695039952,0.004235261315814167,0.004235261315814167,-11.698319401901854,-11.698319401901854,8.95794855317576e-19,8.95794855317576e-19
1.2141176470588235,-2.3772081091782886,-2.3772081091782886,0.04869936200152633,0.04869936200152633,-9.05434330536999,-9.05434330536999,2.539411290001138e-19,2.539411290001138e-19
1.216470588235294,-1.3321777338166,-1.3321777338166,0.0015742413769821429,0.0015742413769821429,-10.92718346834631,-10.92718346834631,1.730167555568794e-18,1.730167555568794e-18
1.2188235294117646,-1.7094697963924341,-1.7094697963924341,0.0012490022359265824,0.0012490022359265824,-12.384400806948474,-12.384400806948474,3.4335241221197974e-18,3.4335241221197974e-18
1.2211764705882353,0.4494273632380645,0.4494273632380645,0.0014964741017158482,0.0014964741017158482,-13.887984197343242,-13.887984197343242,4.726442353737773e-18,4.726442353737773e-18
1.2235294117647058,1.9115299477070486,1.9115299477070486,0.0011641936002468412,0.0011641936002468412,-15.445910962237274,-15.445910962237274,4.9677346557462756e-18,4.9677346557462756e-18
1.2258823529411764,2.8519777544920313,2.8519777544920313,0.0021309334903517147,0.0021309334903517147,-17.09167733600732,-17.09167733600732,3.881680236443318e-18,3.881680236443318e-18
1.228235294117647,2.4772008439088484,2.4772008439088484,0.0024290764057845475,0.0024290764057845475,-19.07264939041789,-19.07264939041789,1.8325224996934608e-18,1.8325224996934608e-18
1.2305882352941175,2.3112544566529802,2.3112544566529802,0.001609203584019733,0.001609203584019733,-16.153610597933596,-16.153610597933596,1.767989237673967e-18,1.767989237673967e-18
1.2329411764705882,2.747166263317314,2.747166263317314,0.0011785191969718594,0.0011785191969718594,-18.214464005041815,-18.214464005041815,3.992234010375345e-18,3.992234010375345e-18
1.2352941176470589,2.0738912247329377,2.0738912247329377,0.00030002389673661716,0.00030002389673661716,-19.958809654747817,-19.958809654747817,5.513308906702328e-18,5.513308906702328e-18
1.2376470588235293,-0.6277093122006596,-0.6277093122006596,0.0005227966413959937,0.0005227966413959937,-21.640891607211003,-21.640891607211003,5.739654480849406e-18,5.739654480849406e-18
1.24,-0.8665543128253771,-0.8665543128253771,0.0022327773347466376,0.0022327773347466376,-23.293941361552314,-23.293941361552314,4.4056496391654926e-18,4.4056496391654926e-18
1.2423529411764704,-0.236151352680038,-0.236151352680038,0.004070407842913983,0.004070407842913983,-25.06684027265684,-25.06684027265684,1.6024769219153115e-18,1.6024769219153115e-18
1.244705882352941,-2.415446380887214,-2.415446380887214,0.0018991603944050349,0.0018991603944050349,-22.921555501763986,-22.921555501763986,2.329120310440766e-18,2.329120310440766e-18
1.2470588235294118,-0.33782225042374453,-0.33782225042374453,0.0015188496407268599,0.0015188496407268599,-24.489952050925133,-24.489952050925133,5.8881352053040875e-18,5.8881352053040875e-18
1.2494117647058822,0.44959726398839256,0.44959726398839256,0.0006061637966116302,0.0006061637966116302,-25.854408997866134,-25.854408997866134,7.912641084458732e-18,7.912641084458732e-18
1.251764705882353,-0.3809047461932273,-0.3809047461932273,0.001016890736226239,0.001016890736226239,-27.023816681778648,-27.023816681778648,7.609482766968215e-18,7.609482766968215e-18
1.2541176470588236,-1.3953250028389472,-1.3953250028389472,0.0003294408190272953,0.0003294408190272953,-27.77248132948719,-27.77248132948719,6.1852950841390905e-18,6.1852950841390905e-18
1.256470588235294,-1.0074274158957057,-1.0074274158957057,0.001329294969467297,0.001329294969467297,-28.191834425680348,-28.191834425680348,7.919128363237603e-18,7.919128363237603e-18
1.2588235294117647,1.700000915907205,1.700000915907205,0.00036016816617521406,0.00036016816617521406,-28.96495229621058,-28.96495229621058,1.2744505395035214e-17,1.2744505395035214e-17
1.2611764705882353,-1.2573903476053536,-1.2573903476053536,0.0002723679410423452,0.0002723679410423452,-29.884153382127405,-29.884153382127405,1.7812580767492513e-17,1.7812580767492513e-17
1.2635294117647058,-1.6822062493007568,-1.6822062493007568,0.00031462149692435573,0.00031462149692435573,-30.79627958115093,-30.79627958115093,2.2872515750838413e-17,2.2872515750838413e-17
1.2658823529411765,-1.642281343749319,-1.642281343749319,0.000364493542867161,0.000364493542867161,-31.700479499972836,-31.700479499972836,2.878463304934355e-17,2.878463304934355e-17
1.268235294117647,-4.094059584408047,-4.094059584408047,0.00011199591698092223,0.00011199591698092223,-32.629123532409764,-32.629123532409764,3.532499003801993e-17,3.532499003801993e-17
1.2705882352941176,-4.368547285821857,-4.368547285821857,6.83363071028001e-05,6.83363071028001e-05,-33.571936931871676,-33.571936931871676,4.0956119525128606e-17,4.0956119525128606e-17
