wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.348235294117647,-12.655846655033152,-12.655846655033152,0.0010111674010888857,0.0010111674010888857,-93.71420904393469,-93.71420904393469,0.0006047286208733997,0.0006047286208733997
1.3505882352941176,-10.36120090038461,-10.36120090038461,0.0010770216354848503,0.0010770216354848503,-94.55300024455786,-94.55300024455786,0.0005110845286722996,0.0005110845286722996
1.3529411764705883,-8.97728362731343,-8.97728362731343,0.001953415911687186,0.001953415911687186,-95.12685229264726,-95.12685229264726,0.0004326352202818348,0.0004326352202818348
1.3552941176470588,-10.09179980914851,-10.09179980914851,0.004378193856227101,0.004378193856227101,-95.63334591613665,-95.63334591613665,0.000491400842920116,0.000491400842920116
1.3576470588235294,-10.679372934279616,-10.679372934279616,0.002452109821753483,0.002452109821753483,-96.36504960391039,-96.36504960391039,0.0006212120684815701,0.0006212120684815701
1.3599999999999999,-10.146477888197817,-10.146477888197817,0.0012479050500940325,0.0012479050500940325,-97.23338760983852,-97.23338760983852,0.0006933726557172828,0.0006933726557172828
1.3623529411764705,-8.202236902245035,-8.202236902245035,0.0008692496451915338,0.0008692496451915338,-98.09010782935485,-98.09010782935485,0.0006708631819652203,0.0006708631819652203
1.3647058823529412,-7.788366911218564,-7.788366911218564,0.0027263045773251175,0.0027263045773251175,-98.82119274841553,-98.82119274841553,0.0005980674051705214,0.0005980674051705214
1.3670588235294117,-8.627217418323335,-8.627217418323335,0.0022452793664225123,0.0022452793664225123,-99.392070277016,-99.392070277016,0.0005793890781571405,0.0005793890781571405
1.3694117647058823,-7.2647700608201236,-7.2647700608201236,0.0007429172603272581,0.0007429172603272581,-100.00551018334359,-100.00551018334359,0.0006756212286083619,0.0006756212286083619
1.371764705882353,-6.751768635508075,-6.751768635508075,0.0006992959807114731,0.0006992959807114731,-100.7648020792581,-100.7648020792581,0.0008055523365332522,0.0008055523365332522
1.3741176470588234,-7.411572907311488,-7.411572907311488,0.0005643630871455065,0.0005643630871455065,-101.59478654379204,-101.59478654379204,0.0008847554902845051,0.0008847554902845051
1.3764705882352941,-7.129087839220791,-7.129087839220791,0.0020583341687010794,0.0020583341687010794,-102.40953181664634,-102.40953181664634,0.0008967801895656577,0.0008967801895656577
1.3788235294117648,-7.328035308254077,-7.328035308254077,0.001832204330576153,0.001832204330576153,-103.15502427790908,-103.15502427790908,0.0008837799746975192,0.0008837799746975192
1.3811764705882352,-4.658909724646755,-4.658909724646755,0.0006587572003249017,0.0006587572003249017,-103.85036226739432,-103.85036226739432,0.0009215759217214724,0.0009215759217214724
1.383529411764706,-5.447557168495947,-5.447557168495947,0.0003729872749573161,0.0003729872749573161,-104.57852626449557,-104.57852626449557,0.0010281265978667618,0.0010281265978667618
1.3858823529411763,-5.560055327532401,-5.560055327532401,0.0015184559366018873,0.0015184559366018873,-105.38123578454412,-105.38123578454412,0.0011552367735026695,0.0011552367735026695
1.388235294117647,-5.185756170367089,-5.185756170367089,0.0008116733988917548,0.0008116733988917548,-106.23265085570429,-106.23265085570429,0.001239505140914015,0.001239505140914015
1.3905882352941177,-6.004591125059453,-6.004591125059453,0.0009897154923238843,0.0009897154923238843,-107.09233863251576,-107.09233863251576,0.0012541031845065957,0.0012541031845065957
