wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-2.9891660666735986,-2.9891660666735986,0.00012212477235945483,0.00012212477235945483,1.7574296014457604,1.7574296014457604,0.03204120126522414,0.03204120126522414
1.5020408163265306,-3.0054500527214887,-3.0054500527214887,0.00014528291349254365,0.00014528291349254365,1.0630154552361495,1.0630154552361495,0.034250454636442974,0.034250454636442974
1.5040816326530613,-3.004820853555321,-3.004820853555321,0.00014277615979517205,0.00014277615979517205,0.36887081144337336,0.36887081144337336,0.036509884415954215,0.036509884415954215
1.506122448979592,-3.0410570830218107,-3.0410570830218107,0.0001571437986101814,0.0001571437986101814,-0.3252329494673781,-0.3252329494673781,0.03880657683883341,0.03880657683883341
1.5081632653061225,-3.0725691712604637,-3.0725691712604637,0.0001438029552626068,0.0001438029552626068,-1.0191854040903126,-1.0191854040903126,0.04111730052745748,0.04111730052745748
1.510204081632653,-3.1217034573280724,-3.1217034573280724,0.00013695934207420707,0.00013695934207420707,-1.7129772204894549,-1.7129772204894549,0.04341072843450165,0.04341072843450165
1.5122448979591836,-3.151547962486047,-3.151547962486047,0.00012814474939288137,0.00012814474939288137,-2.4062914057941374,-2.4062914057941374,0.04565067970880028,0.04565067970880028
1.5142857142857142,-3.1159709531184108,-3.1159709531184108,0.00011669768269021732,0.00011669768269021732,-3.098630517751336,-3.098630517751336,0.047797907100153914,0.047797907100153914
1.5163265306122449,-3.1360991447638,-3.1360991447638,9.802663426613552e-05,9.802663426613552e-05,-3.7893729782744177,-3.7893729782744177,0.049820968092465806,0.049820968092465806
1.5183673469387755,-3.1318111910671442,-3.1318111910671442,0.00010774272463967114,0.00010774272463967114,-4.4778875902027835,-4.4778875902027835,0.05169585212563313,0.05169585212563313
1.5204081632653061,-3.1584421218053462,-3.1584421218053462,0.00010539037554144106,0.00010539037554144106,-5.163572367119391,-5.163572367119391,0.05341178507932726,0.05341178507932726
1.5224489795918368,-3.2159643964616706,-3.2159643964616706,0.00011013253213638789,0.00011013253213638789,-5.845898001304185,-5.845898001304185,0.054967628961044346,0.054967628961044346
1.5244897959183674,-3.302184354632041,-3.302184354632041,0.00011136302721265922,0.00011136302721265922,-6.524579068005851,-6.524579068005851,0.05637161875396532,0.05637161875396532
1.5265306122448983,-3.373273716778708,-3.373273716778708,0.00012014095962029149,0.00012014095962029149,-7.199533719090937,-7.199533719090937,0.057635953766446285,0.057635953766446285
1.5285714285714287,-3.49265654954383,-3.49265654954383,0.00012759940729248286,0.00012759940729248286,-7.870662132748052,-7.870662132748052,0.058773652655472,0.058773652655472
1.530612244897959,-3.444886777663959,-3.444886777663959,0.00012637555388741084,0.00012637555388741084,-8.538198946955054,-8.538198946955054,0.05979184202774826,0.05979184202774826
1.5326530612244897,-3.544234405031018,-3.544234405031018,0.00012585228603196035,0.00012585228603196035,-9.202236117805906,-9.202236117805906,0.060691204374974106,0.060691204374974106
1.5346938775510204,-3.579384941203463,-3.579384941203463,0.00012481308588371327,0.00012481308588371327,-9.862967698081583,-9.862967698081583,0.061465145163764424,0.061465145163764424
1.536734693877551,-3.547892935125914,-3.547892935125914,0.00012114711805922942,0.00012114711805922942,-10.520325012701921,-10.520325012701921,0.0621025946608897,0.0621025946608897
1.5387755102040817,-3.435602835115236,-3.435602835115236,0.00011890123134391107,0.00011890123134391107,-11.174318654375801,-11.174318654375801,0.06259291833994936,0.06259291833994936
1.5408163265306123,-3.4321411019073818,-3.4321411019073818,0.00012179138775225091,0.00012179138775225091,-11.82463202316124,-11.82463202316124,0.06292733166116532,0.06292733166116532
1.542857142857143,-3.456860878228584,-3.456860878228584,0.00011811320822014825,0.00011811320822014825,-12.471018119562158,-12.471018119562158,0.0631101106442253,0.0631101106442253
1.5448979591836736,-3.434258503042188,-3.434258503042188,0.00011975683900890097,0.00011975683900890097,-13.11312650729262,-13.11312650729262,0.06315088260267049,0.06315088260267049
1.546938775510204,-3.482354503428896,-3.482354503428896,0.0001193186643586415,0.0001193186643586415,-13.75084975053181,-13.75084975053181,0.06307239996804839,0.06307239996804839
1.5489795918367348,-3.596970645432108,-3.596970645432108,0.00011361656853222239,0.00011361656853222239,-14.383983344318615,-14.383983344318615,0.06290141827854508,0.06290141827854508
1.5510204081632653,-3.679445877712728,-3.679445877712728,0.00010514798320379566,0.00010514798320379566,-15.012671737122838,-15.012671737122838,0.06266679938623036,0.06266679938623036
1.5530612244897959,-3.764493926282967,-3.764493926282967,0.00010877648375334965,0.00010877648375334965,-15.637151072025569,-15.637151072025569,0.06239198853563511,0.06239198853563511
1.5551020408163265,-3.7995027253457345,-3.7995027253457345,9.978372284491954e-05,9.978372284491954e-05,-16.257784728278963,-16.257784728278963,0.06209077637169402,0.06209077637169402
1.5571428571428572,-3.887465511596793,-3.887465511596793,0.00010052989066300881,0.00010052989066300881,-16.874987309390214,-16.874987309390214,0.061765306148168816,0.061765306148168816
1.5591836734693876,-3.9429880501291135,-3.9429880501291135,0.00010442653516484154,0.00010442653516484154,-17.48903786441136,-17.48903786441136,0.06140625281442806,0.06140625281442806
1.5612244897959184,-3.881527189039508,-3.881527189039508,0.00010653511796849541,0.00010653511796849541,-18.10011747254621,-18.10011747254621,0.06099840722618689,0.06099840722618689
1.563265306122449,-3.8774560711080124,-3.8774560711080124,0.00010076815891255837,0.00010076815891255837,-18.708219484748486,-18.708219484748486,0.06052498447759876,0.06052498447759876
