wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,2.0284535069579146,2.0284535069579146,0.00040527887530782196,0.00040527887530782196,-0.7494693295148268,-0.7494693295148268,0.020868031194640136,0.020868031194640136
1.2023529411764706,3.6414762957393516,3.6414762957393516,0.0003237958313602789,0.0003237958313602789,-2.0446018667747152,-2.0446018667747152,0.021941714965153913,0.021941714965153913
1.204705882352941,3.921113417135363,3.921113417135363,0.00046972828981316456,0.00046972828981316456,-3.375662735330461,-3.375662735330461,0.022973462998976114,0.022973462998976114
1.2070588235294117,4.229478020836522,4.229478020836522,0.0004240959556846037,0.0004240959556846037,-4.717633828152708,-4.717633828152708,0.023002609460619067,0.023002609460619067
1.2094117647058824,5.574591089692292,5.574591089692292,0.0003658124383454353,0.0003658124383454353,-6.027976771089257,-6.027976771089257,0.02185728738700659,0.02185728738700659
1.2117647058823529,5.944164541284474,5.944164541284474,0.00038350426666684465,0.00038350426666684465,-7.270784920383856,-7.270784920383856,0.020293356590684895,0.020293356590684895
1.2141176470588235,6.510091419242786,6.510091419242786,0.00045080035281565186,0.00045080035281565186,-8.45329701138127,-8.45329701138127,0.01951785021395738,0.01951785021395738
1.216470588235294,6.01435350833344,6.01435350833344,0.0005004014000725566,0.0005004014000725566,-9.63898877991295,-9.63898877991295,0.019930598697749484,0.019930598697749484
1.2188235294117646,7.858876861771175,7.858876861771175,0.00023343194667106086,0.00023343194667106086,-10.876237383098408,-10.876237383098408,0.02063588448514121,0.02063588448514121
1.2211764705882353,8.869969293889275,8.869969293889275,0.00036114507833991496,0.00036114507833991496,-12.152137834951084,-12.152137834951084,0.020555392205884135,0.020555392205884135
1.2235294117647058,9.075487151641639,9.075487151641639,0.00047476481808359953,0.00047476481808359953,-13.424674732947484,-13.424674732947484,0.019370096957450483,0.019370096957450483
1.2258823529411764,9.942716923206966,9.942716923206966,0.0004012789949067036,0.0004012789949067036,-14.653771546103593,-14.653771546103593,0.01769741173268884,0.01769741173268884
1.228235294117647,10.680009026842292,10.680009026842292,0.0004152113884362316,0.0004152113884362316,-15.834547363212664,-15.834547363212664,0.016555089007935713,0.016555089007935713
1.2305882352941175,11.383731121504105,11.383731121504105,0.0003996810234092175,0.0003996810234092175,-17.020121283791187,-17.020121283791187,0.016518395284154535,0.016518395284154535
1.2329411764705882,11.56155522385514,11.56155522385514,0.000318627873990554,0.000318627873990554,-18.264561837604635,-18.264561837604635,0.017062918014902496,0.017062918014902496
1.2352941176470589,12.839262978662356,12.839262978662356,0.0004306832282575586,0.0004306832282575586,-19.564708073122492,-19.564708073122492,0.01734607988212291,0.01734607988212291
1.2376470588235293,14.071581637528144,14.071581637528144,0.0004357250567078795,0.0004357250567078795,-20.87898337218157,-20.87898337218157,0.01696550752592367,0.01696550752592367
1.24,14.474070631351083,14.474070631351083,0.00044464537700324126,0.00044464537700324126,-22.161583441042573,-22.161583441042573,0.016216907495637825,0.016216907495637825
1.2423529411764704,15.025333900363414,15.025333900363414,0.000442255877356092,0.000442255877356092,-23.390395944358147,-23.390395944358147,0.015936911898226856,0.015936911898226856
1.244705882352941,15.87624979111603,15.87624979111603,0.00042705371798795006,0.00042705371798795006,-24.605885073381145,-24.605885073381145,0.016946918625881737,0.016946918625881737
1.2470588235294118,16.41512533998389,16.41512533998389,0.00035917045264778033,0.00035917045264778033,-25.878434313319776,-25.878434313319776,0.01919812050959394,0.01919812050959394
1.2494117647058822,16.605444437932093,16.605444437932093,0.00027064289384913964,0.00027064289384913964,-27.233600728658352,-27.233600728658352,0.02177185262381554,0.02177185262381554
1.251764705882353,16.34198949406954,16.34198949406954,3.063086808890943e-05,3.063086808890943e-05,-28.65496579397404,-28.65496579397404,0.023607773122288737,0.023607773122288737
1.2541176470588236,14.731992736331472,14.731992736331472,0.00011425344118240058,0.00011425344118240058,-30.12134462923946,-30.12134462923946,0.02397751210169627,0.02397751210169627
1.256470588235294,14.536642971757228,14.536642971757228,0.0002546194540639979,0.0002546194540639979,-31.61994353779372,-31.61994353779372,0.02259078107986179,0.02259078107986179
1.2588235294117647,15.054178316691207,15.054178316691207,0.00040912242476449315,0.00040912242476449315,-33.14688435692024,-33.14688435692024,0.01961615741909761,0.01961615741909761
1.2611764705882353,15.567351644721686,15.567351644721686,0.00029660336893777724,0.00029660336893777724,-34.70692075933308,-34.70692075933308,0.015580346758890768,0.015580346758890768
1.2635294117647058,17.22318179567138,17.22318179567138,0.0003020121996384819,0.0003020121996384819,-36.317419008337865,-36.317419008337865,0.011245772331222393,0.011245772331222393
1.2658823529411765,18.58128656197843,18.58128656197843,0.0006159243852625676,0.0006159243852625676,-38.01302505907709,-38.01302505907709,0.0073864858816635555,0.0073864858816635555
1.268235294117647,19.576094829789366,19.576094829789366,0.0008818418677816192,0.0008818418677816192,-39.84175801528401,-39.84175801528401,0.004582381274852048,0.004582381274852048
1.2705882352941176,21.09041931030384,21.09041931030384,0.0008372773517288163,0.0008372773517288163,-41.7962686491634,-41.7962686491634,0.002937869111863999,0.002937869111863999
1.2729411764705882,22.776554736156182,22.776554736156182,0.0019387375147759153,0.0019387375147759153,-43.76723935561143,-43.76723935561143,0.001939982541362379,0.001939982541362379
1.2752941176470587,24.330387519155625,24.330387519155625,0.004018386178046288,0.004018386178046288,-45.81840107546677,-45.81840107546677,0.001088350195073534,0.001088350195073534
1.2776470588235294,26.057254600525265,26.057254600525265,0.005130791254284189,0.005130791254284189,-48.520661550362334,-48.520661550362334,0.0006928960627765651,0.0006928960627765651
