wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,-3.024890444787791,-3.024890444787791,0.0001404062757044278,0.0001404062757044278,1.2579105829640727,1.2579105829640727,0.07619015532020645,0.07619015532020645
1.5020408163265306,-3.1925333348225555,-3.1925333348225555,0.00013377398926794621,0.00013377398926794621,0.8728739494852784,0.8728739494852784,0.07945211070730641,0.07945211070730641
1.5040816326530613,-3.1602299196416093,-3.1602299196416093,0.00011530910171399716,0.00011530910171399716,0.4907771868650131,0.4907771868650131,0.08245766889583585,0.08245766889583585
1.506122448979592,-2.9723449835582203,-2.9723449835582203,0.00012023814396094598,0.00012023814396094598,0.11424498620006741,0.11424498620006741,0.08543238927598015,0.08543238927598015
1.5081632653061225,-3.0045400198122323,-3.0045400198122323,0.000123460433814076,0.000123460433814076,-0.2563985763968677,-0.2563985763968677,0.08875459802205025,0.08875459802205025
1.510204081632653,-3.0864584632820162,-3.0864584632820162,0.000123337434584809,0.000123337434584809,-0.6238291477718364,-0.6238291477718364,0.0927880023981732,0.0927880023981732
1.5122448979591836,-3.2088992024424123,-3.2088992024424123,0.00012084339510120614,0.00012084339510120614,-0.9926556531855135,-0.9926556531855135,0.09772029648484849,0.09772029648484849
1.5142857142857142,-3.234060536144841,-3.234060536144841,0.00011296363240301367,0.00011296363240301367,-1.3669322721188526,-1.3669322721188526,0.10345087611564167,0.10345087611564167
1.5163265306122449,-3.2155616577661923,-3.2155616577661923,0.0001259727258969768,0.0001259727258969768,-1.7483672404855837,-1.7483672404855837,0.10963671001708669,0.10963671001708669
1.5183673469387755,-3.2977526793608547,-3.2977526793608547,0.00011082326277786507,0.00011082326277786507,-2.1359471777667256,-2.1359471777667256,0.11584673935964168,0.11584673935964168
1.5204081632653061,-3.0992965511088326,-3.0992965511088326,0.00010925335382737608,0.00010925335382737608,-2.526557141025045,-2.526557141025045,0.12173292109570254,0.12173292109570254
1.5224489795918368,-3.2509177768638846,-3.2509177768638846,0.00012802067256058566,0.00012802067256058566,-2.9164019709841105,-2.9164019709841105,0.1271850096757905,0.1271850096757905
1.5244897959183674,-3.3282690474306666,-3.3282690474306666,0.00011903317706666817,0.00011903317706666817,-3.30235249239534,-3.30235249239534,0.13236910077500957,0.13236910077500957
1.5265306122448983,-3.362157235588188,-3.362157235588188,0.00011830785191165143,0.00011830785191165143,-3.6830729593781055,-3.6830729593781055,0.13768702528783486,0.13768702528783486
1.5285714285714287,-3.4610095119321245,-3.4610095119321245,0.00012182673802817832,0.00012182673802817832,-4.059286081206343,-4.059286081206343,0.14362984949439994,0.14362984949439994
1.530612244897959,-3.4679103102884037,-3.4679103102884037,0.00011443951911982977,0.00011443951911982977,-4.433754316647136,-4.433754316647136,0.15059718110597523,0.15059718110597523
1.5326530612244897,-3.467002610438206,-3.467002610438206,0.00010932607477085191,0.00010932607477085191,-4.809822162581484,-4.809822162581484,0.15873514187862894,0.15873514187862894
1.5346938775510204,-3.4688381872329064,-3.4688381872329064,0.00011564908133416013,0.00011564908133416013,-5.190198103932679,-5.190198103932679,0.1678899977461948,0.1678899977461948
1.536734693877551,-3.470591700646371,-3.470591700646371,0.00011614833049751748,0.00011614833049751748,-5.575925472556071,-5.575925472556071,0.17767773839093723,0.17767773839093723
1.5387755102040817,-3.5172138487909215,-3.5172138487909215,0.00012163332034695147,0.00012163332034695147,-5.96639876248209,-5.96639876248209,0.18765170920260082,0.18765170920260082
1.5408163265306123,-3.5858270634054703,-3.5858270634054703,0.0001206254129917703,0.0001206254129917703,-6.35978811550821,-6.35978811550821,0.1974326005904288,0.1974326005904288
1.542857142857143,-3.611163961249567,-3.611163961249567,0.00012161634634462282,0.00012161634634462282,-6.753928854763982,-6.753928854763982,0.20683768902444472,0.20683768902444472
1.5448979591836736,-3.630718245229384,-3.630718245229384,0.0001184179821781318,0.0001184179821781318,-7.146901768394509,-7.146901768394509,0.21590523824564392,0.21590523824564392
1.546938775510204,-3.644281273282797,-3.644281273282797,0.00011277489980728183,0.00011277489980728183,-7.537601913936552,-7.537601913936552,0.22486527786588306,0.22486527786588306
1.5489795918367348,-3.657349881693563,-3.657349881693563,0.00011094661568193941,0.00011094661568193941,-7.925754676853782,-7.925754676853782,0.23405164346178167,0.23405164346178167
1.5510204081632653,-3.701390771412005,-3.701390771412005,0.00012278847563549389,0.00012278847563549389,-8.311994329216136,-8.311994329216136,0.24378907321248505,0.24378907321248505
1.5530612244897959,-3.697401057465217,-3.697401057465217,0.00012103080780812758,0.00012103080780812758,-8.697467260873815,-8.697467260873815,0.2542982362037227,0.2542982362037227
1.5551020408163265,-3.688514764427956,-3.688514764427956,0.00011526762628351827,0.00011526762628351827,-9.083400149165488,-9.083400149165488,0.2656367048977661,0.2656367048977661
1.5571428571428572,-3.775515372788205,-3.775515372788205,0.00011533927264196466,0.00011533927264196466,-9.47077502855247,-9.47077502855247,0.27770678445079133,0.27770678445079133
1.5591836734693876,-3.846137795815741,-3.846137795815741,0.00011139903874461706,0.00011139903874461706,-9.860008813470536,-9.860008813470536,0.29029059411911734,0.29029059411911734
1.5612244897959184,-3.8415484858406606,-3.8415484858406606,0.00010733972431280919,0.00010733972431280919,-10.251091994642831,-10.251091994642831,0.30312311055328905,0.30312311055328905
1.563265306122449,-3.8439887903190195,-3.8439887903190195,0.00010668372191208298,0.00010668372191208298,-10.643567681511875,-10.643567681511875,0.31594506829439584,0.31594506829439584
