wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,3.0870996816885143,3.0870996816885143,0.00013720732824249636,0.00013720732824249636,2.1145988395744526,2.1145988395744526,0.015237009718215679,0.015237009718215679
1.5020408163265306,3.2017048883973986,3.2017048883973986,0.00014920308883767464,0.00014920308883767464,1.4222814069305738,1.4222814069305738,0.016089254478455228,0.016089254478455228
1.5040816326530613,3.2711914833948352,3.2711914833948352,0.00015210353047356056,0.00015210353047356056,0.7299031620651633,0.7299031620651633,0.016940574030793104,0.016940574030793104
1.506122448979592,3.309116949217845,3.309116949217845,0.00015595711351878538,0.00015595711351878538,0.03731861561785311,0.03731861561785311,0.01778452369733138,0.01778452369733138
1.5081632653061225,3.3466293805906027,3.3466293805906027,0.00014756416912658208,0.00014756416912658208,-0.6552843011739627,-0.6552843011739627,0.018611490774421525,0.018611490774421525
1.510204081632653,3.3487678930381426,3.3487678930381426,0.00013776059275092423,0.00013776059275092423,-1.3478843682364252,-1.3478843682364252,0.01940869976538247,0.01940869976538247
1.5122448979591836,3.2886540241538373,3.2886540241538373,0.00012164654431548817,0.00012164654431548817,-2.0401590574921524,-2.0401590574921524,0.020161804587750676,0.020161804587750676
1.5142857142857142,3.2539061564631178,3.2539061564631178,0.00010880996655365902,0.00010880996655365902,-2.7316483441744377,-2.7316483441744377,0.020856059199491565,0.020856059199491565
1.5163265306122449,3.167813506844833,3.167813506844833,9.245350499249065e-05,9.245350499249065e-05,-3.4217401265213585,-3.4217401265213585,0.021479565871190556,0.021479565871190556
1.5183673469387755,3.056765323054474,3.056765323054474,9.348844672665947e-05,9.348844672665947e-05,-4.1098164675915925,-4.1098164675915925,0.02202374935003743,0.02202374935003743
1.5204081632653061,2.968356457742594,2.968356457742594,9.269053559842055e-05,9.269053559842055e-05,-4.795278862405981,-4.795278862405981,0.022485250819247564,0.022485250819247564
1.5224489795918368,2.8902458328699505,2.8902458328699505,0.000101292591010893,0.000101292591010893,-5.477551120113352,-5.477551120113352,0.022865265739890537,0.022865265739890537
1.5244897959183674,2.8256744019199287,2.8256744019199287,0.00010710399602580083,0.00010710399602580083,-6.156291067852526,-6.156291067852526,0.02316856803771508,0.02316856803771508
1.5265306122448983,2.8238491433254187,2.8238491433254187,0.00011907390998978856,0.00011907390998978856,-6.831341913955737,-6.831341913955737,0.023401945531625452,0.023401945531625452
1.5285714285714287,2.7642258026912834,2.7642258026912834,0.0001314231235422996,0.0001314231235422996,-7.502563287817722,-7.502563287817722,0.023572867575135232,0.023572867575135232
1.530612244897959,2.849698029264154,2.849698029264154,0.00013589042617239734,0.00013589042617239734,-8.170122737845594,-8.170122737845594,0.02368641587244358,0.02368641587244358
1.5326530612244897,2.7845599021135605,2.7845599021135605,0.00013891722667316975,0.00013891722667316975,-8.83409472815691,-8.83409472815691,0.02374542119428745,0.02374542119428745
1.5346938775510204,2.779642926835171,2.779642926835171,0.0001389781372852982,0.0001389781372852982,-9.494649238440616,-9.494649238440616,0.02374957468075765,0.02374957468075765
1.536734693877551,2.803564014891183,2.803564014891183,0.00013597900473416398,0.00013597900473416398,-10.151743372307918,-10.151743372307918,0.023696975801692756,0.023696975801692756
1.5387755102040817,2.8493531926079014,2.8493531926079014,0.00012966916146743302,0.00012966916146743302,-10.805364584271905,-10.805364584271905,0.023585440148560545,0.023585440148560545
1.5408163265306123,2.853221888391815,2.853221888391815,0.00012555151072055401,0.00012555151072055401,-11.455210221056838,-11.455210221056838,0.023414090099934573,0.023414090099934573
1.542857142857143,2.9031047650522877,2.9031047650522877,0.00011368882287147976,0.00011368882287147976,-12.101002168112593,-12.101002168112593,0.023186100947231805,0.023186100947231805
1.5448979591836736,2.92000756421874,2.92000756421874,0.00010737286472496904,0.00010737286472496904,-12.742355357119859,-12.742355357119859,0.022907417334056785,0.022907417334056785
1.546938775510204,2.868002063651338,2.868002063651338,0.0001031582542491847,0.0001031582542491847,-13.379131331275724,-13.379131331275724,0.02258850600255313,0.02258850600255313
1.5489795918367348,2.732391579959244,2.732391579959244,9.27572442853804e-05,9.27572442853804e-05,-14.01108861355526,-14.01108861355526,0.022241368935431684,0.022241368935431684
1.5510204081632653,2.6401001949695937,2.6401001949695937,9.377641792984835e-05,9.377641792984835e-05,-14.638346779805696,-14.638346779805696,0.02187857547290276,0.02187857547290276
1.5530612244897959,2.463513160288064,2.463513160288064,9.617725490167366e-05,9.617725490167366e-05,-15.261151037720316,-15.261151037720316,0.021510129776906542,0.021510129776906542
1.5551020408163265,2.3143662534212264,2.3143662534212264,9.803339115441278e-05,9.803339115441278e-05,-15.879893651165993,-15.879893651165993,0.021142183063293025,0.021142183063293025
1.5571428571428572,2.219365275243198,2.219365275243198,0.00011066883186984893,0.00011066883186984893,-16.49502302479851,-16.49502302479851,0.020776126126545478,0.020776126126545478
1.5591836734693876,2.1748948291617505,2.1748948291617505,0.00012069887499137376,0.00012069887499137376,-17.106862939893787,-17.106862939893787,0.02040912497926974,0.02040912497926974
1.5612244897959184,2.189834442692926,2.189834442692926,0.00012157389082460463,0.00012157389082460463,-17.715622842579872,-17.715622842579872,0.020035702448520435,0.020035702448520435
1.563265306122449,2.269389096744201,2.269389096744201,0.0001235016374963945,0.0001235016374963945,-18.32129471238125,-18.32129471238125,0.019650262573195243,0.019650262573195243
1.5653061224489797,2.3568525896442623,2.3568525896442623,0.00013595802357602288,0.00013595802357602288,-18.9236368149825,-18.9236368149825,0.019248900882089658,0.019248900882089658
