wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-1.6315781765729502,-1.6315781765729502,0.018694732218192272,0.018694732218192272,1.9872581276703571,1.9872581276703571,0.0004659783753170722,0.0004659783753170722
1.2023529411764706,-1.4072808557388095,-1.4072808557388095,0.0035997288670583257,0.0035997288670583257,4.38364356166981,4.38364356166981,0.0011514028066866987,0.0011514028066866987
1.204705882352941,1.58344596471085,1.58344596471085,0.0012675314626267608,0.0012675314626267608,2.6479313767383608,2.6479313767383608,0.002811518242421449,0.002811518242421449
1.2070588235294117,4.440877724857225,4.440877724857225,0.001502197669700772,0.001502197669700772,1.083658377685325,1.083658377685325,0.003903469814270659,0.003903469814270659
1.2094117647058824,7.132096245852493,7.132096245852493,0.0010714884553692545,0.0010714884553692545,-0.37431209707863233,-0.37431209707863233,0.004013230153522385,0.004013230153522385
1.2117647058823529,9.38322550435062,9.38322550435062,0.0011199676662103104,0.0011199676662103104,-1.6305732307623872,-1.6305732307623872,0.0033650966928202666,0.0033650966928202666
1.2141176470588235,11.723952405387198,11.723952405387198,0.006169474905966172,0.006169474905966172,-2.599668624692445,-2.599668624692445,0.0030329208190635615,0.0030329208190635615
1.216470588235294,9.728786644714997,9.728786644714997,0.0032826279046838723,0.0032826279046838723,-3.6678843438333044,-3.6678843438333044,0.0037484568514523126,0.0037484568514523126
1.2188235294117646,12.034882157636748,12.034882157636748,0.001500775847278072,0.001500775847278072,-5.059412215408135,-5.059412215408135,0.004575374174529524,0.004575374174529524
1.2211764705882353,14.14328101291828,14.14328101291828,0.0009258544589963817,0.0009258544589963817,-6.6612445371525935,-6.6612445371525935,0.004824709640837403,0.004824709640837403
1.2235294117647058,13.922228879746575,13.922228879746575,0.0036155376400812864,0.0036155376400812864,-8.412667614280197,-8.412667614280197,0.0046139854873206015,0.0046139854873206015
1.2258823529411764,16.19653531915178,16.19653531915178,0.002810744947622913,0.002810744947622913,-10.255080154741563,-10.255080154741563,0.00449457210702505,0.00449457210702505
1.228235294117647,15.84071622486612,15.84071622486612,0.0020267429935077273,0.0020267429935077273,-12.027653845957197,-12.027653845957197,0.00465684355350158,0.00465684355350158
1.2305882352941175,16.38917278179246,16.38917278179246,0.0004995500700192441,0.0004995500700192441,-13.63127732258268,-13.63127732258268,0.004861970325940393,0.004861970325940393
1.2329411764705882,18.303115241133263,18.303115241133263,0.00043296333529415704,0.00043296333529415704,-15.05537745757014,-15.05537745757014,0.00512635911017031,0.00512635911017031
1.2352941176470589,17.355146226153746,17.355146226153746,0.0015279690032321913,0.0015279690032321913,-16.387839335900747,-16.387839335900747,0.005768835679757937,0.005768835679757937
1.2376470588235293,17.482679993547347,17.482679993547347,0.0008429309409540848,0.0008429309409540848,-17.767541303740064,-17.767541303740064,0.006993287038086237,0.006993287038086237
1.24,18.926130750766347,18.926130750766347,0.0009100584880826225,0.0009100584880826225,-19.25968238932741,-19.25968238932741,0.008480903475796574,0.008480903475796574
1.2423529411764704,20.508505705925533,20.508505705925533,0.000275856416856991,0.000275856416856991,-20.84824893860545,-20.84824893860545,0.009882033175249728,0.009882033175249728
1.244705882352941,21.114753401436925,21.114753401436925,0.0007281853101118784,0.0007281853101118784,-22.498685232596973,-22.498685232596973,0.011027211818430147,0.011027211818430147
1.2470588235294118,21.15120525763236,21.15120525763236,0.0007319648968279359,0.0007319648968279359,-24.180681372064537,-24.180681372064537,0.01178183089862051,0.01178183089862051
1.2494117647058822,21.605492214570543,21.605492214570543,0.0008982583655384756,0.0008982583655384756,-25.873646744553735,-25.873646744553735,0.011965017690142285,0.011965017690142285
1.251764705882353,22.239370687327913,22.239370687327913,0.0003437164700574265,0.0003437164700574265,-27.57542999457642,-27.57542999457642,0.011418610247637543,0.011418610247637543
1.2541176470588236,22.777263453053514,22.777263453053514,0.0005524974542484872,0.0005524974542484872,-29.303242603727902,-29.303242603727902,0.010134268136164892,0.010134268136164892
1.256470588235294,24.268686499780408,24.268686499780408,0.0004166072507485723,0.0004166072507485723,-31.09086436018814,-31.09086436018814,0.008447286947543962,0.008447286947543962
1.2588235294117647,26.568022325924538,26.568022325924538,0.0004846574881350318,0.0004846574881350318,-32.96821738252907,-32.96821738252907,0.00695789055209993,0.00695789055209993
1.2611764705882353,27.03083008667326,27.03083008667326,0.000790626391280298,0.000790626391280298,-34.895733457529865,-34.895733457529865,0.006143608607034997,0.006143608607034997
1.2635294117647058,27.17451891661816,27.17451891661816,0.0006961989961509183,0.0006961989961509183,-36.76293733104523,-36.76293733104523,0.0058077631742887844,0.0058077631742887844
1.2658823529411765,28.14544673624009,28.14544673624009,0.0007898469309676127,0.0007898469309676127,-38.521246325374044,-38.521246325374044,0.00531418870214154,0.00531418870214154
1.268235294117647,31.140718829632867,31.140718829632867,0.0004144548289163238,0.0004144548289163238,-40.20862503462646,-40.20862503462646,0.004317451909592899,0.004317451909592899
1.2705882352941176,30.682185148071763,30.682185148071763,0.0021248442751008547,0.0021248442751008547,-41.89403534594211,-41.89403534594211,0.0029130141002300133,0.0029130141002300133
1.2729411764705882,30.692671372868382,30.692671372868382,0.004200245511730286,0.004200245511730286,-43.728742038393456,-43.728742038393456,0.001490139474255566,0.001490139474255566
1.2752941176470587,31.966771435337918,31.966771435337918,0.004071535141875005,0.004071535141875005,-46.30035363589178,-46.30035363589178,0.0007373972784467738,0.0007373972784467738
1.2776470588235294,34.34187957670191,34.34187957670191,0.0043113125563598205,0.0043113125563598205,-48.717406494203644,-48.717406494203644,0.0010072026174429143,0.0010072026174429143
