wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.28,22.58440476265087,22.58440476265087,1.2231240292874708,1.2231240292874708,-22.740950878833182,-22.740950878833182,0.0007884171224869762,0.0007884171224869762
1.2823529411764705,22.950319115479886,22.950319115479886,2.3797804233131763,2.3797804233131763,-23.121919977509037,-23.121919977509037,0.000393877988528227,0.000393877988528227
1.2847058823529411,20.99742186494928,20.99742186494928,5.8239134320404276,5.8239134320404276,-21.160157826649183,-21.160157826649183,0.00015672204303058377,0.00015672204303058377
1.2870588235294118,21.126044025356677,21.126044025356677,1.3717659668500037,1.3717659668500037,-21.266171846036514,-21.266171846036514,0.0006619551070450904,0.0006619551070450904
1.2894117647058823,21.595155545371814,21.595155545371814,0.8823514300612714,0.8823514300612714,-21.72155312513501,-21.72155312513501,0.001047146642435931,0.001047146642435931
1.291764705882353,22.083240443023044,22.083240443023044,0.7867277975600064,0.7867277975600064,-22.216610543512367,-22.216610543512367,0.0012016784381450503,0.0012016784381450503
1.2941176470588236,22.588050549305933,22.588050549305933,0.8847207605778625,0.8847207605778625,-22.742320461656757,-22.742320461656757,0.0010804089430383266,0.0010804089430383266
1.296470588235294,23.17244004486401,23.17244004486401,1.3460188422234496,1.3460188422234496,-23.344844608417265,-23.344844608417265,0.000706390197354482,0.000706390197354482
1.2988235294117647,24.45158572720001,24.45158572720001,4.110994094739665,4.110994094739665,-24.626835689015525,-24.626835689015525,0.00022851189799992405,0.00022851189799992405
1.3011764705882352,26.672184326798853,26.672184326798853,1.6799030279712446,1.6799030279712446,-26.834861072272588,-26.834861072272588,0.0005580061781419557,0.0005580061781419557
1.3035294117647058,27.376862710436157,27.376862710436157,0.8686526100467151,0.8686526100467151,-27.52515573660386,-27.52515573660386,0.0010975641690862726,0.0010975641690862726
1.3058823529411765,27.940341215969955,27.940341215969955,0.6748981439159913,0.6748981439159913,-28.08722979336773,-28.08722979336773,0.001455799033971075,0.001455799033971075
1.308235294117647,28.47079404517796,28.47079404517796,0.6571681628630095,0.6571681628630095,-28.63240086936058,-28.63240086936058,0.0015386373911095042,0.0015386373911095042
1.3105882352941176,29.016436952827444,29.016436952827444,0.779740383670646,0.779740383670646,-29.20032105626156,-29.20032105626156,0.0013200505099432314,0.0013200505099432314
1.3129411764705883,29.678173429864145,29.678173429864145,1.2186100342785355,1.2186100342785355,-29.880449029746487,-29.880449029746487,0.0008507840323435926,0.0008507840323435926
1.3152941176470587,31.087269831954046,31.087269831954046,2.708625929185259,2.708625929185259,-31.297013431782947,-31.297013431782947,0.0003849689737292246,0.0003849689737292246
1.3176470588235294,32.84065078295014,32.84065078295014,1.3814515700273824,1.3814515700273824,-33.05020545826932,-33.05020545826932,0.0007658562942554913,0.0007658562942554913
1.32,33.57786587235294,33.57786587235294,0.7918644888311668,0.7918644888311668,-33.789808018946644,-33.789808018946644,0.0013728462331795378,0.0013728462331795378
1.3223529411764705,34.14194269941125,34.14194269941125,0.6258668307010331,0.6258668307010331,-34.36727209820181,-34.36727209820181,0.0017968828717053482,0.0017968828717053482
1.3247058823529412,34.66029958812912,34.66029958812912,0.6029071866334598,0.6029071866334598,-34.91058881613622,-34.91058881613622,0.0019243797584515207,0.0019243797584515207
1.3270588235294118,35.17981756800543,35.17981756800543,0.6903697442599473,0.6903697442599473,-35.460355673716286,-35.460355673716286,0.0017188390429311393,0.0017188390429311393
1.3294117647058823,35.765428352480576,35.765428352480576,0.9890322666293818,0.9890322666293818,-36.07392919335378,-36.07392919335378,0.0012177519173320029,0.0012177519173320029
1.331764705882353,36.723778449618294,36.723778449618294,2.0976735467323127,2.0976735467323127,-37.05363604953062,-37.05363604953062,0.0005816220854692355,0.0005816220854692355
1.3341176470588234,38.733710548953404,38.733710548953404,1.9233923282604333,1.9233923282604333,-39.08019594282024,-39.08019594282024,0.0006457729350821736,0.0006457729350821736
1.336470588235294,39.619908737325254,39.619908737325254,0.9405697435767194,0.9405697435767194,-39.984689003072816,-39.984689003072816,0.0013542666958850278,0.0013542666958850278
1.3388235294117647,40.18771863078268,40.18771863078268,0.6726636607842787,0.6726636607842787,-40.57793638075482,-40.57793638075482,0.0019502141441957198,0.0019502141441957198
1.3411764705882352,40.68548686619238,40.68548686619238,0.595982860769684,0.595982860769684,-41.109435197562384,-41.109435197562384,0.0022627663579062513,0.0022627663579062513
1.3435294117647059,41.165343985144936,41.165343985144936,0.6197608685489697,0.6197608685489697,-41.62776831901839,-41.62776831901839,0.0022229532444167444,0.0022229532444167444
1.3458823529411765,41.66199501989242,41.66199501989242,0.7637266562406803,0.7637266562406803,-42.16247110056386,-42.16247110056386,0.0018306879849620367,0.0018306879849620367
1.348235294117647,42.250877975243995,42.250877975243995,1.2204938121933104,1.2204938121933104,-42.78525400974736,-42.78525400974736,0.001158650153239395,0.001158650153239395
1.3505882352941176,43.48796010608429,43.48796010608429,3.0809910061869252,3.0809910061869252,-44.05214508180978,-44.05214508180978,0.000464784666165159,0.000464784666165159
1.3529411764705883,45.38924119052554,45.38924119052554,1.656585627316788,1.656585627316788,-45.982544369660594,-45.982544369660594,0.0008789969769129497,0.0008789969769129497
1.3552941176470588,46.07621211941983,46.07621211941983,0.8878339344961116,0.8878339344961116,-46.70211577640696,-46.70211577640696,0.0016735089309792119,0.0016735089309792119
1.3576470588235294,46.57973162877162,46.57973162877162,0.6660187682706782,0.6660187682706782,-47.24388680948341,-47.24388680948341,0.002275959893373516,0.002275959893373516
1.3599999999999999,47.03855849207268,47.03855849207268,0.6022280047363704,0.6022280047363704,-47.745410580877376,-47.745410580877376,0.0025581094470979765,0.0025581094470979765
1.3623529411764705,47.487958749110014,47.487958749110014,0.63077883797278,0.63077883797278,-48.2387175589621,-48.2387175589621,0.0024682098011810064,0.0024682098011810064
1.3647058823529412,47.95374932975942,47.95374932975942,0.7760088873334169,0.7760088873334169,-48.74612821613736,-48.74612821613736,0.0020184657577442863,0.0020184657577442863
1.3670588235294117,48.49414332043177,48.49414332043177,1.2239066052811314,1.2239066052811314,-49.32430164549702,-49.32430164549702,0.0012856332025252212,0.0012856332025252212
1.3694117647058823,49.563119637018396,49.563119637018396,3.2510300069076963,3.2510300069076963,-50.42829836983769,-50.42829836983769,0.0004869678264692644,0.0004869678264692644
1.371764705882353,51.64786654449197,51.64786654449197,1.9474035661427387,1.9474035661427387,-52.54809761861121,-52.54809761861121,0.0008203508440415466,0.0008203508440415466
1.3741176470588234,52.3285313351698,52.3285313351698,0.9713273606578792,0.9713273606578792,-53.266664006270105,-53.266664006270105,0.001662424783379941,0.001662424783379941
1.3764705882352941,52.81062430600675,52.81062430600675,0.7026920439296397,0.7026920439296397,-53.790413350050045,-53.790413350050045,0.0023202108364822503,0.0023202108364822503
1.3788235294117648,53.249046938273516,53.249046938273516,0.6151250143392905,0.6151250143392905,-54.27297021712237,-54.27297021712237,0.0026664718888994754,0.0026664718888994754
1.3811764705882352,53.67732611353385,53.67732611353385,0.6203605180506121,0.6203605180506121,-54.74515696381012,-54.74515696381012,0.002648215512660623,0.002648215512660623
1.383529411764706,54.11511790108796,54.11511790108796,0.7224253657724801,0.7224253657724801,-55.224297662635024,-55.224297662635024,0.002270305483009006,0.002270305483009006
1.3858823529411763,54.5953844318929,54.5953844318929,1.0265766081802374,1.0265766081802374,-55.742421079959726,-55.742421079959726,0.0015938223393858885,0.0015938223393858885
1.388235294117647,55.288425945992984,55.288425945992984,2.1773407834118803,2.1773407834118803,-56.47094511496925,-56.47094511496925,0.0007508625024497391,0.0007508625024497391
1.3905882352941177,57.4581407112143,57.4581407112143,3.2451409997004337,3.2451409997004337,-58.67610712035608,-58.67610712035608,0.0005045934376054322,0.0005045934376054322
1.3929411764705881,58.41314332587332,58.41314332587332,1.2426555758775688,1.2426555758775688,-59.66867179883761,-59.66867179883761,0.0013214674311811765,0.0013214674311811765
