wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.244705882352941,8.220572689928197,8.220572689928197,2.839373999853266,2.839373999853266,-9.087855047627748,-9.087855047627748,2.1280648557994462e-05,2.1280648557994462e-05
1.2470588235294118,8.621105264620393,8.621105264620393,1.1415558001579047,1.1415558001579047,-9.464329723102583,-9.464329723102583,5.646767993879688e-05,5.646767993879688e-05
1.2494117647058822,9.032542144116125,9.032542144116125,0.8914699787836374,0.8914699787836374,-9.933634303200288,-9.933634303200288,7.698433891857035e-05,7.698433891857035e-05
1.251764705882353,9.407188050506399,9.407188050506399,0.8735617823911591,0.8735617823911591,-10.40454689175781,-10.40454689175781,7.880134532021867e-05,7.880134532021867e-05
1.2541176470588236,9.780549758467602,9.780549758467602,1.0359316944114594,1.0359316944114594,-10.852512050447311,-10.852512050447311,6.257084185988017e-05,6.257084185988017e-05
1.256470588235294,10.118018058695698,10.118018058695698,1.7774848945898531,1.7774848945898531,-11.200150544943892,-11.200150544943892,3.3493983905863514e-05,3.3493983905863514e-05
1.2588235294117647,9.020387704621342,9.020387704621342,5.872352122606092,5.872352122606092,-10.053139287641764,-10.053139287641764,9.76981796983773e-06,9.76981796983773e-06
1.2611764705882353,8.532346439225844,8.532346439225844,1.5922992418435942,1.5922992418435942,-9.529333472552148,-9.529333472552148,3.7306623274364626e-05,3.7306623274364626e-05
1.2635294117647058,8.862377012430308,8.862377012430308,1.0438085951635554,1.0438085951635554,-9.885935901316136,-9.885935901316136,6.0274708833838704e-05,6.0274708833838704e-05
1.2658823529411765,9.199456833333642,9.199456833333642,0.9252519372308998,0.9252519372308998,-10.29685828136965,-10.29685828136965,6.943901893897988e-05,6.943901893897988e-05
1.268235294117647,9.526877175151295,9.526877175151295,0.9771264565894198,0.9771264565894198,-10.698419095625868,-10.698419095625868,6.364912096409383e-05,6.364912096409383e-05
1.2705882352941176,9.833148368765741,9.833148368765741,1.2803864162221874,1.2803864162221874,-11.036084356128988,-11.036084356128988,4.5406079402770646e-05,4.5406079402770646e-05
1.2729411764705882,9.877037214497138,9.877037214497138,2.5550067453789813,2.5550067453789813,-11.055502639591067,-11.055502639591067,2.1589942443366108e-05,2.1589942443366108e-05
1.2752941176470587,8.787210070521349,8.787210070521349,2.831760540666727,2.831760540666727,-9.92424199618863,-9.92424199618863,1.9606796120474122e-05,1.9606796120474122e-05
1.2776470588235294,8.732650714109417,8.732650714109417,1.4315865597569024,1.4315865597569024,-9.868906312581778,-9.868906312581778,4.058059072889697e-05,4.058059072889697e-05
1.28,8.980382337614019,8.980382337614019,1.0842583470401315,1.0842583470401315,-10.162881429495743,-10.162881429495743,5.555175719903622e-05,5.555175719903622e-05
1.2823529411764705,9.253331747853377,9.253331747853377,1.006062181038639,1.006062181038639,-10.501848436328828,-10.501848436328828,5.9629916171173324e-05,5.9629916171173324e-05
1.2847058823529411,9.52188866558446,9.52188866558446,1.0912896939239105,1.0912896939239105,-10.818435098163324,-10.818435098163324,5.2653093219295976e-05,5.2653093219295976e-05
1.2870588235294118,9.726121058209575,9.726121058209575,1.4491757452157594,1.4491757452157594,-11.026925083771713,-11.026925083771713,3.760281140655053e-05,3.760281140655053e-05
1.2894117647058823,9.570977609695515,9.570977609695515,2.3913792574750583,2.3913792574750583,-10.84094347056141,-10.84094347056141,2.2297341693462086e-05,2.2297341693462086e-05
1.291764705882353,8.94562262164568,8.94562262164568,2.231306522153138,2.231306522153138,-10.191698286794612,-10.191698286794612,2.449049689732296e-05,2.449049689732296e-05
1.2941176470588236,8.866394111097158,8.866394111097158,1.4712995159482072,1.4712995159482072,-10.12858158687015,-10.12858158687015,3.872209198828479e-05,3.872209198828479e-05
1.296470588235294,9.021808996921182,9.021808996921182,1.1757441639213957,1.1757441639213957,-10.333475420768744,-10.333475420768744,4.954340052760601e-05,4.954340052760601e-05
1.2988235294117647,9.228525200899162,9.228525200899162,1.0924597775864695,1.0924597775864695,-10.593639479186457,-10.593639479186457,5.264452745339461e-05,5.264452745339461e-05
1.3011764705882352,9.436725562592976,9.436725562592976,1.155894766522992,1.155894766522992,-10.832008375936287,-10.832008375936287,4.7900652406724936e-05,4.7900652406724936e-05
1.3035294117647058,9.579592876896527,9.579592876896527,1.4202643311046688,1.4202643311046688,-10.969480919389982,-10.969480919389982,3.7660510106944764e-05,3.7660510106944764e-05
1.3058823529411765,9.491611619032167,9.491611619032167,1.932194849224061,1.932194849224061,-10.856793046167772,-10.856793046167772,2.7627790771446884e-05,2.7627790771446884e-05
1.308235294117647,9.134728415501264,9.134728415501264,2.042117818058447,2.042117818058447,-10.49055798915124,-10.49055798915124,2.694177075649849e-05,2.694177075649849e-05
1.3105882352941176,8.968295212444135,8.968295212444135,1.6021859295847423,1.6021859295847423,-10.347386045710397,-10.347386045710397,3.55948009279941e-05,3.55948009279941e-05
1.3129411764705883,9.018331201629996,9.018331201629996,1.3040540000401657,1.3040540000401657,-10.443972324294029,-10.443972324294029,4.452062298258309e-05,4.452062298258309e-05
