s22a,s22m,s12a,s12m,s32a,s32m,s42a,s42m,s21a,s21m,s11a,s11m,s31a,s31m,s41a,s41m,s23a,s23m,s13a,s13m,s33a,s33m,s43a,s43m,s24a,s24m,s14a,s14m,s34a,s34m,s44a,s44m,wavelengths,freqs
-3.0590286020918884,0.01835587348481018,-6.667090514728715,0.0005886143443860852,-6.290540088250309,1.0801173757931144,-2.8060611953589554,0.254931899022185,-6.664641574333023,0.0006237368252169268,-3.145261041251721,0.014415360355295734,-2.8066788479020204,0.2291959879424692,-2.4639968576756206,0.9733445329953971,-6.290540088233618,1.0801173757806175,-2.8060678827661083,0.22918946461497106,-3.059028599997982,0.018355873554735766,-6.672078932255405,0.0006608729161492462,-2.8066728114789647,0.25494698296415863,-2.4639940746171947,0.9733465781162334,-6.664631949025343,0.0006938171423039423,-3.1466253434263294,0.014370753247691584,1.5204081632653061,0.6577181208053691
-3.0248728066837525,0.01975131458137803,-7.327538932823125,0.0005953497466673388,-6.704253522887439,1.0793774873228015,-3.1515732958159735,0.25617440224079574,-7.313796144046932,0.0006210750595703589,-3.1381356654097647,0.014357996466982532,-3.1521989788463394,0.23039724637428624,-2.741244148259971,0.9730629932846941,-6.704253522868207,1.0793774873150555,-3.151580600961889,0.2303815824809912,-3.02487280598472,0.0197513146681884,-7.3288426154771,0.0006684050208870645,-3.152193219544504,0.25619958918586994,-2.7412417897845485,0.973065269251511,-7.313786804799374,0.0006906307542250509,-3.137870430875358,0.014307618980682762,1.5224489795918368,0.6568364611260054
-3.0363976321900212,0.02163638339650201,-7.963232299754397,0.0006419308568766204,-7.116825960022166,1.078615287635732,-3.496141930105852,0.25741467857613387,-7.946974860394384,0.0006587798428953255,-3.130917169878305,0.01435140088712318,-3.496787081118166,0.23159837007582829,-3.017737784176882,0.9727782491715269,-7.116825960002081,1.0786152876329749,-3.496149758899654,0.23157212702367327,-3.036397632820716,0.021636383490623263,-7.961287742010256,0.0007192730799959554,-3.4967816956146,0.2574515078924469,-3.0177359189957835,0.9727805238838516,-7.946966147047404,0.0007323198672808286,-3.1289612942554785,0.014307010585407363,1.5244897959183674,0.6559571619812583
-3.0914217522403407,0.023522381623258704,-8.54967163402031,0.0007189172720554007,-7.528256732385435,1.077839668807725,-3.839764048731529,0.25865421374931596,-8.53657687140373,0.0007289306365658814,-3.12534971393662,0.014390935511468252,-3.8404436102263824,0.2327990575874709,-3.293480406230532,0.9724902112114091,-7.528256732366058,1.0778396688097418,-3.839772302743241,0.23276244138863988,-3.0914217539490365,0.023522381714709113,-8.545903963624937,0.0008031814260693235,-3.840438583926574,0.25870240244869136,-3.29347899116748,0.9724922411156,-8.536568927011558,0.0008100390609799113,-3.1220697995122237,0.014363482657213548,1.526530612244898,0.6550802139037433
-3.1789077150009324,0.024994123433054873,-9.085042547753456,0.0008134679485667408,-7.938549680704033,1.0770610845027104,-4.182440789932176,0.2598949886643907,-9.076522554519626,0.0008188215592823892,-3.1227941296306305,0.014460371181179297,-4.183168848337468,0.23399918106596854,-3.5684746542466925,0.9721989715769146,-7.938549680686465,1.0770610845085873,-4.1824493747796145,0.23395431456227456,-3.1789077175117817,0.024994123514655724,-9.080753128685442,0.0009062209056685748,-4.183164059890759,0.2599521422805769,-3.5684735400435423,0.9722005494139324,-9.076515295475058,0.0009096385129779269,-3.11888830192554,0.014457143409888636,1.5285714285714287,0.6542056074766355
-3.287052361711664,0.025763474302445872,-9.578637493710863,0.0009141821474596141,-8.347713155447376,1.0762888541689812,-4.524177603430864,0.26113884729125364,-9.57395680992361,0.0009164496739186697,-3.123873114282277,0.014536166496419376,-4.52496309362446,0.23519878399414776,-3.84272323667929,0.9719047782507936,-8.347713155432071,1.076288854177382,-4.524186435685415,0.23514941234158418,-3.2870523648192296,0.02576347436921071,-9.574637710131425,0.001016007783007752,-4.5249583403625415,0.261200798378334,-3.842722194539854,0.9719057732005982,-9.573950010551195,0.0010177675061491581,-3.1201833527042777,0.01455900803417827,1.530612244897959,0.6533333333333333
-3.405479754607521,0.025670408798175687,-10.04104269342011,0.001012308477810567,-8.755758755300876,1.0755288905440135,-4.86498310987541,0.26238694243223215,-10.038956657884878,0.001012422564914326,-3.128360006187785,0.01459342955828684,-4.8658268302055285,0.23639806856955276,-4.116228983454558,0.9716079870935546,-8.755758755287824,1.0755288905539746,-4.864992122269919,0.23634877751096006,-3.4054797581834597,0.025670408845859475,-10.03776159017408,0.0011230071743912155,-4.865821868718507,0.26244862511995365,-4.116227746477343,0.9716083693545368,-10.038950038520131,0.001123990818094432,-3.125670505082356,0.014638425794367083,1.5326530612244897,0.6524633821571239
-3.524752709855326,0.02467305964135576,-10.480794300159808,0.001101370017912667,-9.162699202480438,1.0747824651526905,-5.204867091032937,0.2636394140791677,-10.480162641708697,0.0010998246073911234,-3.135292438547072,0.014611723349057564,-5.205760868841088,0.23759737481271018,-4.3889948756966435,0.9713089997097988,-9.162699202469263,1.0747824651634776,-5.204876235866365,0.2375525388010644,-3.524752713803109,0.024673059667613757,-10.478440234928248,0.0012201545112377813,-5.205755461979345,0.2636960315908811,-4.38899318644697,0.9713088451076749,-10.48015593377569,0.001220635496953347,-3.134171196685468,0.014670212572287658,1.5346938775510204,0.6515957446808511
-3.6349465839409922,0.022839260774766595,-10.904135716637319,0.0011766020174903654,-9.568545975154613,1.0740463073980915,-5.54383822665067,0.2648953830576123,-10.90403603359914,0.0011736572796131005,-3.1432250025357646,0.014579355628014637,-5.544766452089619,0.23879715394545611,-4.661024049200368,0.9710081961489445,-9.568545975144854,1.0740463074095734,-5.543847477290568,0.23875990365375152,-3.6349465881704215,0.022839260778044396,-10.902800610277945,0.0013022544784561708,-5.544760412756378,0.26494354642663237,-4.661021703745281,0.9710076710261615,-10.90402902689955,0.0013021653494429124,-3.143927945277255,0.014639844234647663,1.536734693877551,0.650730411686587
-3.7236156255566266,0.020343529561356228,-11.315560190681985,0.0012345588405806305,-9.973307355389153,1.073313952801742,-5.881902232075729,0.26615325177804,-11.315244179622486,0.0012303874355227866,-3.150536728998983,0.014495493171919439,-5.882845321378478,0.23999793885865925,-4.932319771674036,0.9707058731096975,-9.9733073553804,1.0733139528138596,-5.881911583142289,0.23996942798965787,-3.7236156299239305,0.02034352954175086,-11.315274553212666,0.0013655520110123225,-5.882838544808594,0.26619178021235024,-4.93231665194029,0.9707052018876549,-11.315236753618718,0.0013646763921260458,-3.152970050520641,0.014546013394805296,1.5387755102040817,0.649867374005305
-3.773076672678342,0.017474464611971323,-11.718369751561088,0.0012728832434070318,-10.376987408818952,1.072577920348595,-6.219060911236483,0.26741121923994066,-11.717189007556831,0.0012676554754495572,-3.155740998574421,0.014369980158487599,-6.21999974722665,0.24120031449422535,-5.202885397729025,0.9704021938178783,-10.3769874088112,1.0725779203616976,-6.219070376819105,0.24117947996922157,-3.7730766768802813,0.017474464570786004,-11.719129741850852,0.0014074763532597669,-6.219992226136187,0.26744138996282824,-5.202881486337161,0.9704016192504383,-11.717181144824231,0.0014055705957497359,-3.1594749209760318,0.01440046514671299,1.5408163265306123,0.6490066225165563
-3.7584154494984197,0.014658703488014103,-12.115099430915384,0.0012901735001471758,-10.779586138379807,1.0718320938460748,-6.555312364499905,0.26866786197520415,-12.112434432457144,0.001284091220822442,-3.1577673727027884,0.01422106247405908,-6.556232527388251,0.2424048906848273,-5.472724307891457,0.9700971600401052,-10.77958613837334,1.071832093860344,-6.55532197460355,0.24238876416609295,-3.758415452861955,0.014658703429610717,-12.116879490788058,0.0014264920055686644,-6.556224348233951,0.26869304831748364,-5.4727196838455034,0.9700969019367232,-12.112426213570181,0.001423349677048207,-3.162102538359875,0.014225366746163376,1.542857142857143,0.6481481481481481
-3.655558387590295,0.012480448707485142,-12.507822067758951,0.001285897932685013,-11.181100728978688,1.0710736549009572,-6.890652264913112,0.2699226187839975,-12.50301739418565,0.001279188143314752,-3.1561820277882484,0.014071453011167865,-6.8915469605982285,0.2436122794179018,-5.741839840361507,0.9697906092370076,-11.181100728974117,1.071073654916494,-6.890662062619217,0.24359676002303518,-3.6555583889548493,0.012480448641558773,-12.510580507935309,0.0014220030395066387,-6.891538283291521,0.2699474199125011,-5.7418346584165825,0.9697908296511702,-12.503008976573625,0.0014174739915407922,-3.160273329208495,0.014048645436409758,1.5448979591836736,0.6472919418758256
-3.479290771943984,0.011543902194327185,-12.898377025629841,0.0012603266646616673,-11.581527512231768,1.0703040640349264,-7.225075838147509,0.271176047966193,-12.890677514026653,0.0012532050708072317,-3.1512966025753926,0.013943449107664912,-7.225946805431042,0.24482307765576972,-6.010235227190587,0.9694822363061877,-11.581527512229744,1.0703040640511932,-7.22508587358366,0.24480395585064815,-3.479290770583881,0.011543902137211882,-12.902057240553187,0.0013942777874976168,-7.225937831555944,0.2712051456248133,-6.010229685129262,0.9694830183629223,-12.890669099851657,0.001388252172063273,-3.1543271210888455,0.013898035195588684,1.5469387755102042,0.646437994722955
-3.311309239616587,0.012000244893393894,-13.288563564950511,0.0012144659799785045,-11.98086410527606,1.0695288632677389,-7.5585799918899585,0.2724297909537436,-13.277044323267688,0.001207079394706466,-3.1441119211904485,0.013854131048588214,-7.559436234159137,0.24603785584855434,-6.277913543189105,0.9691716399153857,-11.980864105277158,1.0695288632839917,-7.558590318005385,0.2460118181094575,-3.3113092366919497,0.012000244857564433,-13.293092851511412,0.0013443784589569996,-7.559427170596095,0.27246683401188126,-6.277907844993531,0.9691729812427033,-13.277036123195789,0.0013367437401487555,-3.1454816677725774,0.013795034074883143,1.5489795918367348,0.6455862977602107
-3.220666424196283,0.013326358095800425,-13.680336583366557,0.0011499921314013437,-12.379111156150861,1.0687563975345584,-7.891165036802898,0.2736862565299614,-13.663819392576707,0.001142346081297293,-3.1360798637731375,0.013811845368394466,-7.8920197902111875,0.24725715127061001,-6.54487767776723,0.9688583835360576,-12.379111156155291,1.0687563975496106,-7.89117570373339,0.2472225082856028,-3.2206664213192244,0.013326358080774073,-13.685621927349343,0.001274091392871158,-7.892010815179153,0.2737330581031449,-6.544871998976057,0.9688602051088598,-13.663811592598329,0.0012646683376902011,-3.135548604919633,0.013750320357438003,1.5510204081632653,0.6447368421052632
-3.2076291720234753,0.01482475093046908,-14.076047502621162,0.0010691909114364838,-12.77627325794506,1.0679958340291953,-8.222835558162835,0.27494811353579063,-14.052996090999029,0.001061064617643259,-3.128740185689919,0.01381494852335839,-8.223702355000597,0.24848146447872543,-6.81113033360606,0.9685420633699391,-12.776273257952592,1.0679958340418128,-8.222846608140003,0.24843842614410727,-3.2076291698547434,0.01482475092886938,-14.081967282241841,0.0011858649052806421,-8.223693592067164,0.27500435493767117,-6.8111247948200955,0.9685442301510556,-14.052988828104555,0.0011743239080515095,-3.1264684710171493,0.013761995264673995,1.5530612244897959,0.6438896189224704
-3.2445396852908264,0.016010645212544566,-14.47879118722118,0.0009749192812979551,-13.172358831945049,1.0672550252884383,-8.55360024300744,0.2762177270475882,-14.44718024496732,0.0009657641481676102,-3.1233530781831003,0.013853087184032411,-8.554489125973577,0.24971125670247207,-7.0766740531972925,0.9682223714176873,-13.17235883195498,1.0672550252974304,-8.553611705809233,0.24966170101266302,-3.244539683810314,0.016010645216885763,-14.485179477881168,0.001082771951349046,-8.554480629901864,0.2762812247276628,-7.076668705588087,0.9682247195483386,-14.447173596153284,0.0010685251450084515,-3.1198282764348835,0.013817142646952588,1.5551020408163265,0.6430446194225722
-3.30585575350744,0.016633989048408154,-14.89295723616376,0.0008706199573234013,-13.567379057592468,1.0665387767285064,-8.883470743500599,0.27749668284636064,-14.850124914926406,0.0008594296455861123,-3.1206499755888246,0.013910420904757118,-8.884385603468486,0.2509469459517364,-7.341511269124958,0.9678991432659766,-13.567379057603747,1.066538776733162,-8.883482632587445,0.25089376189970475,-3.3058557525471657,0.016633989052964624,-14.899573558822514,0.0009685306506887363,-8.884377358212857,0.27756412730023605,-7.3415060922489195,0.9679015090432843,-14.85011890106328,0.0009505874325634372,-3.116536083443066,0.013895935736215885,1.5571428571428572,0.6422018348623854
-3.371888698305092,0.01661968291070676,-15.32514304950325,0.0007604468253487183,-13.96134616980519,1.0658479483142294,-9.212459900300061,0.2787855168453419,-15.267702236842325,0.0007455778573852829,-3.1207613892713923,0.013969626827070534,-9.21339758024779,0.2521889000911682,-7.605644369793836,0.9675723826779851,-13.961346169816546,1.0658479483142234,-9.212472209865437,0.2521350921312763,-3.371888697644855,0.016619682911880127,-15.331613077552912,0.0008476445543875565,-9.213389508367532,0.27885347363164525,-7.605639280996654,0.9675746277730737,-15.267696843039936,0.0008244100769739239,-3.116734968024738,0.013976765423231612,1.5591836734693878,0.6413612565445026
-3.425908726027279,0.016031627321546657,-15.785616503531713,0.0006496107778001444,-14.354271592038454,1.0651795858984199,-9.540579797809603,0.28008370937002314,-15.709756083036202,0.0006285327749379557,-3.1233012777534808,0.01401551201825859,-9.541531125207234,0.2534374260061939,-7.869075769643432,0.9672422589911296,-14.354271592048585,1.0651795858938957,-9.540592500891083,0.25338522307374484,-3.4259087253568863,0.016031627317796282,-15.79131792231119,0.0007257792891599707,-9.541523104968261,0.28014961222917156,-7.86907064131378,0.967244289039296,-15.709751295795979,0.0006947799466151111,-3.1199226415174564,0.014040796359071798,1.5612244897959184,0.6405228758169934
-3.4518594781324974,0.015061280361142461,-16.290157811464105,0.0005451303463177713,-14.746164394313158,1.0645280057273856,-9.867840143988303,0.2813899345323962,-16.193577237254853,0.0005141574722726811,-3.1275420606690374,0.01403746130538633,-9.86879255231768,0.254692755100684,-8.131807972142141,0.9669090781076931,-14.746164394321063,1.0645280057192035,-9.867853191727257,0.254642958607808,-3.4518594771621283,0.015061280353605553,-16.294030336820487,0.0006105707461891512,-9.868784439089962,0.28145281083417983,-8.131802653397301,0.9669108525933631,-16.193573097491704,0.0005681789017417567,-3.1251816502018106,0.01407499781706422,1.563265306122449,0.639686684073107
-3.4355659144602537,0.014023901574283779,-16.859717979247744,0.00045710066172774676,-15.137030460833916,1.0638865155958384,-10.194247362503464,0.2827024904281174,-16.748940287407827,0.0004115854491555363,-3.132612276525015,0.014030458105961343,-10.19518836749671,0.25595502648756907,-8.393843615251333,0.96657323251338,-15.137030460838925,1.0638865155848634,-10.194260684686775,0.2559067635911074,-3.4355659128491616,0.014023901567361136,-16.860132860234362,0.0005129867764265066,-10.195180015593595,0.28276323557512867,-8.393837954206933,0.9665747660090832,-16.748936922767236,0.00045469399841021024,-3.1314291529267906,0.014073352416818265,1.5653061224489797,0.6388526727509778
-3.3732358427957463,0.013324016154575229,-17.50751181335478,0.0003994214485684005,-15.526872554049264,1.0632493062189268,-10.51980458775659,0.28401979236489716,-17.414504016975755,0.00033629780332308334,-3.1376697829101756,0.013994813637517683,-10.520725189515892,0.25722427012578475,-8.655185492678608,0.9662351388397222,-15.526872554051044,1.063249306206296,-10.519818094009619,0.25717520999415977,-3.3732358404483924,0.013324016155127159,-17.502993259633712,0.0004481514963021629,-10.520716471176845,0.28408093045355304,-8.655179355711503,0.9662364953872519,-17.41450142321047,0.0003714106588240707,-3.1376293298924836,0.014036455957801201,1.5673469387755103,0.6380208333333333
-3.285014999919965,0.013322302473266767,-18.20396068909767,0.00038534232760647146,-15.915691224806682,1.0626130200828923,-10.844512512829834,0.2853407991079002,-18.183016492598778,0.0003095359482798361,-3.142026039293678,0.013934969398679673,-10.845409645570331,0.2585003926287168,-8.915836547553873,0.9658951748682268,-15.915691224805325,1.0626130200695574,-10.8445260959498,0.25844736300507903,-3.2850149972195926,0.01332230248879329,-18.195517025305133,0.00043077431711794283,-10.84540046608573,0.28540580017764816,-8.915829835155758,0.9658964560723903,-18.183013764751422,0.00034175390934932656,-3.142942802154399,0.013970000555598213,1.569387755102041,0.6371911573472041
-3.211364581591902,0.01412286137773042,-18.87274213072734,0.0004159994079400268,-16.30348630289391,1.0619776041688296,-11.168370830732654,0.2866652630796691,-18.932799967513617,0.0003401642145248573,-3.1452129100599975,0.013857831485758837,-11.169248246825243,0.2597831684214883,-9.175799842490465,0.9655536241623607,-16.303486302889763,1.0619776041555244,-11.168384369607109,0.2597230082509522,-3.211364579268622,0.014122861411610742,-18.863915037963956,0.00046284240277013147,-11.169238553492589,0.2867375997627596,-9.175792498330186,0.9655549553743319,-18.932795763711542,0.0003754598252591385,-3.146806067237593,0.013882666811651234,1.5714285714285714,0.6363636363636364
-3.1833425141924967,0.015505617761454973,-19.46336163842751,0.0004782843595002196,-16.690258562258318,1.061346247905198,-11.491379859743372,0.28799374393446503,-19.563707098551145,0.00041129475132444595,-3.1469939827075963,0.013771092562483885,-11.492247253193295,0.2610722383684722,-9.43507851024677,0.9652106395527988,-16.690258562251802,1.0613462478925313,-11.491393224324323,0.26100266478706985,-3.183342512767881,0.015505617811553452,-19.45643949711753,0.0005305442762072257,-11.492237039628991,0.2880759326445993,-9.435070526078567,0.9652121535442423,-19.563701293999234,0.00045383773486166415,-3.148943954040464,0.013784027656369319,1.573469387755102,0.6355382619974059
-3.2064355061966388,0.017092098769263885,-19.97829081932696,0.0005567137121819035,-17.076011122979516,1.0607244454651847,-11.81354192071144,0.2893273869926535,-20.08693753296962,0.0005012119143947666,-3.147331250429617,0.013681915148219636,-11.814412539022252,0.26236711704772986,-9.693675696177603,0.9648662274039995,-17.076011122970964,1.060724445453279,-11.813554976720745,0.2622873848893288,-3.2064355058022715,0.017092098830674845,-19.973497222181386,0.0006168030072751397,-11.814401843930193,0.28942025898848195,-9.693667110699337,0.9648680490995896,-20.086930578863228,0.0005528939116960133,-3.1493272050865526,0.013682880889595012,1.5755102040816327,0.6347150259067358
-3.2709711144425118,0.01852332220960871,-20.438144996837195,0.000640530375095544,-17.46075023134152,1.0601184401306627,-12.134862105102405,0.2906675283164765,-20.54099107197438,0.0005966973598824873,-3.1463260356490084,0.01359619678428946,-12.135749471881192,0.2636672087074488,-9.951594501020782,0.9645202551422903,-17.46075023133136,1.06011844011976,-12.134874719180848,0.2635783961884705,-3.2709711150066605,0.018523322277285117,-20.43496471054776,0.0007094727852504681,-12.135738373611652,0.29076991374769817,-9.951585394387074,0.9645224875453126,-20.5409833302346,0.0006580336091278951,-3.1480968452678204,0.013586328751105861,1.5775510204081633,0.6338939197930142
-3.364366615164571,0.019528603730639135,-20.86054456233232,0.000723417069601792,-17.844485225364302,1.059533453760966,-12.455348241621438,0.2920152308522923,-20.952308399238074,0.0006909554948564227,-3.144157666547613,0.013518438618100748,-12.456262815230513,0.26497183082357645,-10.208837932982085,0.9641724787677753,-17.844485225352706,1.059533453751184,-12.455360287145751,0.2648766805753151,-3.364366616600529,0.01952860379888526,-20.858439417110368,0.0008013169812372215,-12.45625142240939,0.2921241333983681,-10.208828417564945,0.9641751907320328,-20.952300106005083,0.0007617599739514654,-3.1454842738539535,0.01349963125292635,1.579591836734694,0.6330749354005167
-3.4756947312586357,0.019931140247875203,-21.257096199820943,0.0008017600810901936,-18.227227700655178,1.058972143925028,-12.77501007750547,0.29337087134092577,-21.335849276537388,0.0007803955868666494,-3.1410412522476774,0.01345204547891763,-12.775956662836878,0.26628024328685823,-10.46540887655468,0.9638225828338562,-18.227227700642317,1.0589721439165558,-12.77502143962257,0.26618259845388526,-3.475694733491679,0.019931140312141788,-21.255669213124428,0.0008881482803669004,-12.775945101711459,0.29348208910473933,-10.465399083889576,0.9638258005248344,-21.335840596359475,0.0008601170472967067,-3.1417549456176275,0.013426632576294282,1.5816326530612246,0.632258064516129
-3.595935299412703,0.019638583177684132,-21.635023820930908,0.000873465059897407,-18.608990087450344,1.0584336608630087,-13.09385788232316,0.29473388317959487,-21.700015796823592,0.000862997444246754,-3.1372160355068277,0.013399760124903152,-13.094834408994762,0.26759168072022477,-10.721310079849985,0.9634702270762274,-18.608990087436364,1.058433660856116,-13.093868462975022,0.26749565385033414,-3.595935302420279,0.0196385832333874,-21.634015908314083,0.0009675120638255502,-13.094822808273733,0.29484292358634884,-10.721300145153323,0.9634739292745365,-21.700006849095814,0.0009508838551141028,-3.1371919960940606,0.013370381710948584,1.5836734693877552,0.6314432989690721
-3.716855766698303,0.018634288995877022,-21.99884412713442,0.0009373089643454227,-18.989783987184726,1.0579135189964735,-13.411900823212003,0.29610272036883756,-22.04971501856868,0.0009375746660384482,-3.132961267019136,0.013363921400834842,-13.412898754698842,0.26890538531144925,-10.976544161101337,0.9631150906864379,-18.98978398716999,1.0579135189915012,-13.41191054524406,0.26881445988567765,-3.7168557704862617,0.018634289039446177,-21.998102384746097,0.0010379580174404537,-13.412887229017873,0.2962057888109839,-10.976534206103496,0.9631192094873678,-22.049705882127316,0.0010327603490676647,-3.1321174776353504,0.01333353873621883,1.5857142857142859,0.6306306306306306
