wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2705882352941176,21.20569256154102,21.20569256154102,1.1938496123000741,1.1938496123000741,-22.727799489872567,-22.727799489872567,0.0008149100092685715,0.0008149100092685715
1.2729411764705882,21.64852423871155,21.64852423871155,0.8482936215629341,0.8482936215629341,-23.192016275402423,-23.192016275402423,0.0011582315519046034,0.0011582315519046034
1.2752941176470587,22.094680824254482,22.094680824254482,0.8047357974726034,0.8047357974726034,-23.67219212857435,-23.67219212857435,0.0012153198834287291,0.0012153198834287291
1.2776470588235294,22.542824732761915,22.542824732761915,0.9740769108371202,0.9740769108371202,-24.14993657795949,-24.14993657795949,0.0009815633242012446,0.0009815633242012446
1.28,22.978867961048756,22.978867961048756,1.785011843290106,1.785011843290106,-24.597634001192404,-24.597634001192404,0.0005198481134153834,0.0005198481134153834
1.2823529411764705,21.056551173182427,21.056551173182427,12.066754014313894,12.066754014313894,-22.669619167293177,-22.669619167293177,7.540897802104171e-05,7.540897802104171e-05
1.2847058823529411,20.984894806644864,20.984894806644864,1.4637185086785816,1.4637185086785816,-22.59042983059331,-22.59042983059331,0.0006216707626976269,0.0006216707626976269
1.2870588235294118,21.434853238933307,21.434853238933307,0.8898204180108448,0.8898204180108448,-23.046485014302473,-23.046485014302473,0.001034580299749707,0.001034580299749707
1.2894117647058823,21.88963243039817,21.88963243039817,0.7656531214630087,0.7656531214630087,-23.522943954277462,-23.522943954277462,0.0012114424505394255,0.0012114424505394255
1.291764705882353,22.345480203491814,22.345480203491814,0.8259411986521041,0.8259411986521041,-24.004845060586057,-24.004845060586057,0.001115675734285217,0.001115675734285217
1.2941176470588236,22.81657243406084,22.81657243406084,1.1733287741009708,1.1733287741009708,-24.49278090044842,-24.49278090044842,0.0007711703465208083,0.0007711703465208083
1.296470588235294,23.345452212509826,23.345452212509826,3.4776920427793145,3.4776920427793145,-25.02274973337096,-25.02274973337096,0.00025570727475323637,0.00025570727475323637
1.2988235294117647,20.5531634116265,20.5531634116265,2.762843751826513,2.762843751826513,-22.222226437791395,-22.222226437791395,0.0003205680189394021,0.0003205680189394021
1.3011764705882352,21.071380414816467,21.071380414816467,1.0775342624868536,1.0775342624868536,-22.73650061607102,-22.73650061607102,0.0008311871199978734,0.0008311871199978734
1.3035294117647058,21.54556933242465,21.54556933242465,0.7780967103491626,0.7780967103491626,-23.21997717321845,-23.21997717321845,0.0011706236644879933,0.0011706236644879933
1.3058823529411765,22.004557514331225,22.004557514331225,0.7259869013095868,0.7259869013095868,-23.698958469945616,-23.698958469945616,0.0012681108218160397,0.0012681108218160397
1.308235294117647,22.46420878719555,22.46420878719555,0.8339563001077196,0.8339563001077196,-24.179310388739882,-24.179310388739882,0.001103578304700176,0.001103578304700176
1.3105882352941176,22.946243080000595,22.946243080000595,1.2862895049615157,1.2862895049615157,-24.673329943009165,-24.673329943009165,0.000710822821942248,0.000710822821942248
1.3129411764705883,23.621548290396213,23.621548290396213,5.282949334336442,5.282949334336442,-25.349832150977186,-25.349832150977186,0.00017259953185570822,0.00017259953185570822
1.3152941176470587,20.56162251808287,20.56162251808287,2.1819974731171676,2.1819974731171676,-22.287233728584333,-22.287233728584333,0.0004216914288215966,0.0004216914288215966
1.3176470588235294,21.082314042386304,21.082314042386304,1.0062658060616552,1.0062658060616552,-22.81148041858586,-22.81148041858586,0.0009325444590743061,0.0009325444590743061
1.32,21.54290140626333,21.54290140626333,0.7543783004183254,0.7543783004183254,-23.286771350155956,-23.286771350155956,0.0012716879613511034,0.0012716879613511034
1.3223529411764705,21.984679007994945,21.984679007994945,0.7106410696224218,0.7106410696224218,-23.751128153298765,-23.751128153298765,0.001372281192428744,0.001372281192428744
1.3247058823529412,22.421470830904454,22.421470830904454,0.8099957495917569,0.8099957495917569,-24.210902154458257,-24.210902154458257,0.0012137982832811393,0.0012137982832811393
1.3270588235294118,22.863271713297458,22.863271713297458,1.197008584326852,1.197008584326852,-24.66972760534988,-24.66972760534988,0.0008246435906892788,0.0008246435906892788
1.3294117647058823,23.331187699493256,23.331187699493256,3.6052297467172707,3.6052297467172707,-25.147866606049075,-25.147866606049075,0.00027571816632580094,0.00027571816632580094
1.331764705882353,20.554439099886533,20.554439099886533,3.0203075206481396,3.0203075206481396,-22.379553724610105,-22.379553724610105,0.0003340778079918606,0.0003340778079918606
1.3341176470588234,21.006640669343078,21.006640669343078,1.1539477452150224,1.1539477452150224,-22.845382758828094,-22.845382758828094,0.0008939174351317116,0.0008939174351317116
1.336470588235294,21.42967526674916,21.42967526674916,0.8096635579807991,0.8096635579807991,-23.290520112952272,-23.290520112952272,0.0013042932100048308,0.0013042932100048308
1.3388235294117647,21.839224561718712,21.839224561718712,0.7213348829451071,0.7213348829451071,-23.72874334619989,-23.72874334619989,0.001492341963284849,0.001492341963284849
1.3411764705882352,22.24009672105107,22.24009672105107,0.7653292445138837,0.7653292445138837,-24.159722915411553,-24.159722915411553,0.0014244224750689662,0.0014244224750689662
1.3435294117647059,22.631659819937045,22.631659819937045,0.9886751110897112,0.9886751110897112,-24.57800893573203,-24.57800893573203,0.0011118319195501385,0.0011118319195501385
