wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.2,-3.0792908686338856,-3.0792908686338856,0.05616704622751955,0.05616704622751955,3.001586062893841,3.001586062893841,0.0017917351510355636,0.0017917351510355636
1.2023529411764706,-3.0869145693328774,-3.0869145693328774,0.055730207944873454,0.055730207944873454,1.8971622540181352,1.8971622540181352,0.0016763229737993552,0.0016763229737993552
1.204705882352941,-3.0839708518792395,-3.0839708518792395,0.056865711693529185,0.056865711693529185,0.795563879408275,0.795563879408275,0.0015630627529291208,0.0015630627529291208
1.2070588235294117,-3.0738797035606185,-3.0738797035606185,0.0573472557121042,0.0573472557121042,-0.3054467959866618,-0.3054467959866618,0.0014524285728864381,0.0014524285728864381
1.2094117647058824,-3.086276880371114,-3.086276880371114,0.05924663799894053,0.05924663799894053,-1.4055991349759096,-1.4055991349759096,0.0013454606266768338,0.0013454606266768338
1.2117647058823529,-3.061443040763175,-3.061443040763175,0.06039760162808498,0.06039760162808498,-2.5063271130834233,-2.5063271130834233,0.001240600888439511,0.001240600888439511
1.2141176470588235,-3.0470757294928084,-3.0470757294928084,0.06029663082826891,0.06029663082826891,-3.6089403888399114,-3.6089403888399114,0.001141259467443684,0.001141259467443684
1.216470588235294,-3.0317505264588,-3.0317505264588,0.0638983551596033,0.0638983551596033,-4.714432964410624,-4.714432964410624,0.0010470921193935522,0.0010470921193935522
1.2188235294117646,-3.000700363807722,-3.000700363807722,0.06598306897106843,0.06598306897106843,-5.824743893077752,-5.824743893077752,0.00095771437436037,0.00095771437436037
1.2211764705882353,-2.9632031812204853,-2.9632031812204853,0.06818555039799905,0.06818555039799905,-6.943234249325609,-6.943234249325609,0.0008744848209980362,0.0008744848209980362
1.2235294117647058,-2.9137371739877036,-2.9137371739877036,0.0711700003050696,0.0711700003050696,-8.07047302886959,-8.07047302886959,0.0007972627845640112,0.0007972627845640112
1.2258823529411764,-2.828057515130247,-2.828057515130247,0.07523581547400195,0.07523581547400195,-9.212067104748073,-9.212067104748073,0.0007304566368501017,0.0007304566368501017
1.228235294117647,-2.7418587744049594,-2.7418587744049594,0.07656211136217807,0.07656211136217807,-10.370888243076978,-10.370888243076978,0.0006735652957033707,0.0006735652957033707
1.2305882352941175,-2.6187224378377616,-2.6187224378377616,0.07852794044624423,0.07852794044624423,-11.546646103066747,-11.546646103066747,0.0006321096293101403,0.0006321096293101403
1.2329411764705882,-2.464053295408403,-2.464053295408403,0.07759474595452151,0.07759474595452151,-12.742204265852179,-12.742204265852179,0.0006092956149731677,0.0006092956149731677
1.2352941176470589,-2.322230162106817,-2.322230162106817,0.07319977827300189,0.07319977827300189,-13.94078842544157,-13.94078842544157,0.0006106318671175476,0.0006106318671175476
1.2376470588235293,-2.180326395094712,-2.180326395094712,0.06652292091598679,0.06652292091598679,-15.131974559553413,-15.131974559553413,0.0006390746813172973,0.0006390746813172973
1.24,-2.0515609468601697,-2.0515609468601697,0.05893071872240766,0.05893071872240766,-16.297346617958283,-16.297346617958283,0.0006935030795141081,0.0006935030795141081
1.2423529411764704,-1.965097388083288,-1.965097388083288,0.05035594876740656,0.05035594876740656,-17.42784472580742,-17.42784472580742,0.0007724389380814665,0.0007724389380814665
1.244705882352941,-1.9204994819715127,-1.9204994819715127,0.043374449051033104,0.043374449051033104,-18.521131695851818,-18.521131695851818,0.0008705875306731808,0.0008705875306731808
1.2470588235294118,-1.8949956585168084,-1.8949956585168084,0.03638230612810723,0.03638230612810723,-19.580019826147137,-19.580019826147137,0.0009852085453442693,0.0009852085453442693
1.2494117647058822,-1.8801827621514717,-1.8801827621514717,0.03125227522642325,0.03125227522642325,-20.610879056666118,-20.610879056666118,0.0011115938883637694,0.0011115938883637694
1.251764705882353,-1.9035575302351213,-1.9035575302351213,0.026380747337324883,0.026380747337324883,-21.615174112145812,-21.615174112145812,0.0012471748255141705,0.0012471748255141705
1.2541176470588236,-1.9276000565150606,-1.9276000565150606,0.02279672839307513,0.02279672839307513,-22.598426620614116,-22.598426620614116,0.001389115390355428,0.001389115390355428
1.256470588235294,-1.9854259478480278,-1.9854259478480278,0.020131136385524925,0.020131136385524925,-23.563080109533313,-23.563080109533313,0.0015340256197464615,0.0015340256197464615
1.2588235294117647,-2.0242358437439223,-2.0242358437439223,0.017182143596986103,0.017182143596986103,-24.5109940771407,-24.5109940771407,0.001680542517780985,0.001680542517780985
1.2611764705882353,-2.107605478128318,-2.107605478128318,0.015392939647116249,0.015392939647116249,-25.444253778452183,-25.444253778452183,0.0018251103968527904,0.0018251103968527904
1.2635294117647058,-2.1914018081403213,-2.1914018081403213,0.013868663788468391,0.013868663788468391,-26.364354616535383,-26.364354616535383,0.0019645806949635403,0.0019645806949635403
1.2658823529411765,-2.2781530588908128,-2.2781530588908128,0.012591306453131995,0.012591306453131995,-27.272341806118142,-27.272341806118142,0.002096911561058764,0.002096911561058764
1.268235294117647,-2.388863073057422,-2.388863073057422,0.011264693998022155,0.011264693998022155,-28.169064040245534,-28.169064040245534,0.0022185345745872943,0.0022185345745872943
1.2705882352941176,-2.4760551548104006,-2.4760551548104006,0.01025969326919717,0.01025969326919717,-29.055566380371893,-29.055566380371893,0.0023278855731153165,0.0023278855731153165
1.2729411764705882,-2.5960747186743203,-2.5960747186743203,0.009813077245935414,0.009813077245935414,-29.932011948901533,-29.932011948901533,0.0024219320328627675,0.0024219320328627675
1.2752941176470587,-2.720055678664695,-2.720055678664695,0.00914786210438163,0.00914786210438163,-30.799217042440567,-30.799217042440567,0.0024984621305848146,0.0024984621305848146
