wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.5,2.8288024249726,2.8288024249726,0.00011505517729216287,0.00011505517729216287,2.4475326762668472,2.4475326762668472,0.014959106684363073,0.014959106684363073
1.5020408163265306,1.8969294995877544,1.8969294995877544,4.9108850447910985e-05,4.9108850447910985e-05,2.1079882156933216,2.1079882156933216,0.015567490868768791,0.015567490868768791
1.5040816326530613,3.0744104731740336,3.0744104731740336,5.0731492101269245e-05,5.0731492101269245e-05,1.7803032603496929,1.7803032603496929,0.01627668070755895,0.01627668070755895
1.506122448979592,3.3057399294347687,3.3057399294347687,0.00015474333242585715,0.00015474333242585715,1.4613325757791296,1.4613325757791296,0.01723680520349978,0.01723680520349978
1.5081632653061225,3.3446367769645846,3.3446367769645846,0.00013748783075716406,0.00013748783075716406,1.1425887709190192,1.1425887709190192,0.018577157522437073,0.018577157522437073
1.510204081632653,3.2577622084880677,3.2577622084880677,9.780517399787611e-05,9.780517399787611e-05,0.8149198982371603,0.8149198982371603,0.020325815346161083,0.020325815346161083
1.5122448979591836,3.3758301585013797,3.3758301585013797,6.61219527460415e-05,6.61219527460415e-05,0.4732236342822764,0.4732236342822764,0.022400669361935983,0.022400669361935983
1.5142857142857142,3.194575115918215,3.194575115918215,0.00012275491949618046,0.00012275491949618046,0.1183267510826406,0.1183267510826406,0.02467522430254295,0.02467522430254295
1.5163265306122449,2.786371572097699,2.786371572097699,6.704825807325005e-05,6.704825807325005e-05,-0.24494144070044274,-0.24494144070044274,0.02703246341260352,0.02703246341260352
1.5183673469387755,3.597458666514267,3.597458666514267,0.00010580915657052007,0.00010580915657052007,-0.6107708897496816,-0.6107708897496816,0.029418246772324543,0.029418246772324543
1.5204081632653061,3.006847459474407,3.006847459474407,0.00016777663354263376,0.00016777663354263376,-0.9743910044341596,-0.9743910044341596,0.03188093884870412,0.03188093884870412
1.5224489795918368,2.94918981683784,2.94918981683784,0.00012116333090162939,0.00012116333090162939,-1.3336445935190633,-1.3336445935190633,0.03454880785170617,0.03454880785170617
1.5244897959183674,2.9872811360700173,2.9872811360700173,0.00010586817933782487,0.00010586817933782487,-1.6894203173153401,-1.6894203173153401,0.037615685438882045,0.037615685438882045
1.5265306122448983,2.8779083861119883,2.8779083861119883,0.0001068498977955096,0.0001068498977955096,-2.0450790783760815,-2.0450790783760815,0.041263776850660266,0.041263776850660266
1.5285714285714287,2.7226014948766744,2.7226014948766744,0.00010437268776862902,0.00010437268776862902,-2.4049697869461815,-2.4049697869461815,0.045619803552083296,0.045619803552083296
1.530612244897959,3.032897835921956,3.032897835921956,9.811724589911622e-05,9.811724589911622e-05,-2.772590010091036,-2.772590010091036,0.050718953473580165,0.050718953473580165
1.5326530612244897,3.0674623068198934,3.0674623068198934,0.00011271938689449031,0.00011271938689449031,-3.1494325742778737,-3.1494325742778737,0.056513694176125916,0.056513694176125916
1.5346938775510204,2.906512213626324,2.906512213626324,0.00012372286007661205,0.00012372286007661205,-3.5352484728115154,-3.5352484728115154,0.06290493375205825,0.06290493375205825
1.536734693877551,2.801749767201065,2.801749767201065,0.00012339188600075083,0.00012339188600075083,-3.9283537146582344,-3.9283537146582344,0.06978036705100511,0.06978036705100511
1.5387755102040817,2.706176489023636,2.706176489023636,0.0001195135522741449,0.0001195135522741449,-4.3268113366483485,-4.3268113366483485,0.07705367554392879,0.07705367554392879
1.5408163265306123,2.7835255129609777,2.7835255129609777,0.00010515034470275513,0.00010515034470275513,-4.728630983734627,-4.728630983734627,0.08468865976996055,0.08468865976996055
1.542857142857143,2.6145443139578877,2.6145443139578877,0.00010539799626959298,0.00010539799626959298,-5.132480936327748,-5.132480936327748,0.09268990550682828,0.09268990550682828
1.5448979591836736,2.6314986768797803,2.6314986768797803,0.0001120061096924439,0.0001120061096924439,-5.537505215104241,-5.537505215104241,0.101106603787075,0.101106603787075
1.546938775510204,2.7065773845802386,2.7065773845802386,0.00011191553537240127,0.00011191553537240127,-5.943567776020462,-5.943567776020462,0.10999998340679601,0.10999998340679601
1.5489795918367348,2.686047208889773,2.686047208889773,0.00010860212073237312,0.00010860212073237312,-6.350728587086052,-6.350728587086052,0.119423656664301,0.119423656664301
1.5510204081632653,2.5609953218741937,2.5609953218741937,0.00010234172737671122,0.00010234172737671122,-6.759320853410497,-6.759320853410497,0.12940549033018062,0.12940549033018062
1.5530612244897959,2.4920501250650062,2.4920501250650062,0.00011096596867870874,0.00011096596867870874,-7.169590349237967,-7.169590349237967,0.13993370606796113,0.13993370606796113
1.5551020408163265,2.52012864447052,2.52012864447052,0.00011497503773189468,0.00011497503773189468,-7.581594816675116,-7.581594816675116,0.15095721948435858,0.15095721948435858
1.5571428571428572,2.4896873017412604,2.4896873017412604,0.00010772629108446165,0.00010772629108446165,-7.995243092140308,-7.995243092140308,0.16239863852324982,0.16239863852324982
1.5591836734693876,2.4773591436703155,2.4773591436703155,9.987527950844605e-05,9.987527950844605e-05,-8.410185521914622,-8.410185521914622,0.17417017835148318,0.17417017835148318
1.5612244897959184,2.4817907656677134,2.4817907656677134,0.00010514221234219812,0.00010514221234219812,-8.826001101426208,-8.826001101426208,0.18618008004329106,0.18618008004329106
1.563265306122449,2.444523357594868,2.444523357594868,0.000108964035521831,0.000108964035521831,-9.242164361142331,-9.242164361142331,0.1983623624932783,0.1983623624932783
1.5653061224489797,2.4400079128406658,2.4400079128406658,0.00010455215091358527,0.00010455215091358527,-9.65822515290106,-9.65822515290106,0.21066923699719303,0.21066923699719303
1.5673469387755101,2.4029735135282984,2.4029735135282984,0.00010986219650510883,0.00010986219650510883,-10.073781258411072,-10.073781258411072,0.22308518807172467,0.22308518807172467
1.569387755102041,2.345170615734892,2.345170615734892,0.00010971606344789233,0.00010971606344789233,-10.48860202120864,-10.48860202120864,0.23562940936057566,0.23562940936057566
1.5714285714285714,2.28229366844427,2.28229366844427,0.00010305614349286662,0.00010305614349286662,-10.902550915703156,-10.902550915703156,0.2483324453152686,0.2483324453152686
1.573469387755102,2.2334267416871096,2.2334267416871096,9.95481298174385e-05,9.95481298174385e-05,-11.315651126389403,-11.315651126389403,0.2612341964672511,0.2612341964672511
1.5755102040816327,2.2855743973978884,2.2855743973978884,9.035316702888574e-05,9.035316702888574e-05,-11.728108967563362,-11.728108967563362,0.2743650726242966,0.2743650726242966
1.577551020408163,2.2086167774898158,2.2086167774898158,0.00010025314508029263,0.00010025314508029263,-12.140056398970874,-12.140056398970874,0.2877256851485733,0.2877256851485733
1.579591836734694,2.170607611048588,2.170607611048588,9.903068176106913e-05,9.903068176106913e-05,-12.551704639457995,-12.551704639457995,0.3012893001138307,0.3012893001138307
1.5816326530612246,2.1597813006630413,2.1597813006630413,9.989152518930154e-05,9.989152518930154e-05,-12.963220439283953,-12.963220439283953,0.3149931980908156,0.3149931980908156
1.5836734693877552,2.091912947671729,2.091912947671729,0.00010084236343403103,0.00010084236343403103,-13.374605917591508,-13.374605917591508,0.3287464677854356,0.3287464677854356
1.5857142857142859,2.048373575653803,2.048373575653803,0.00010076828556498349,0.00010076828556498349,-13.785851569038025,-13.785851569038025,0.3424491214459714,0.3424491214459714
1.5877551020408165,1.988699392405524,1.988699392405524,0.00010007844715402324,0.00010007844715402324,-14.19679664306879,-14.19679664306879,0.3559968769036371,0.3559968769036371
1.5897959183673471,1.963737879164916,1.963737879164916,9.620420919716624e-05,9.620420919716624e-05,-14.60728404482014,-14.60728404482014,0.36930149128685674,0.36930149128685674
1.5918367346938775,1.9331726252674053,1.9331726252674053,9.771537565954782e-05,9.771537565954782e-05,-15.017130960234358,-15.017130960234358,0.3822912256188618,0.3822912256188618
1.593877551020408,1.9500036738942832,1.9500036738942832,9.679388759013773e-05,9.679388759013773e-05,-15.42613588586991,-15.42613588586991,0.39491881064537404,0.39491881064537404
1.5959183673469388,1.9015889731235642,1.9015889731235642,9.601221998404198e-05,9.601221998404198e-05,-15.834178257984522,-15.834178257984522,0.4071588504955922,0.4071588504955922
1.5979591836734695,1.882845441845422,1.882845441845422,9.895014723237028e-05,9.895014723237028e-05,-16.241056155546723,-16.241056155546723,0.41900203622290816,0.41900203622290816
1.6,1.855929576025085,1.855929576025085,0.00010143588470025325,0.00010143588470025325,-16.646792325169944,-16.646792325169944,0.43045750864058663,0.43045750864058663
