wavelengths,s11a,s22a,s11m,s22m,s12a,s21a,s12m,s21m
1.7623529411764705,35.044331037528075,35.044331037528075,0.09521402929451661,0.09521402929451661,-33.760290804335106,-33.760290804335106,0.002253801949502794,0.002253801949502794
1.7647058823529411,35.469542223975324,35.469542223975324,0.0917768248349471,0.0917768248349471,-34.22122349119994,-34.22122349119994,0.0023152521376977233,0.0023152521376977233
1.7670588235294116,35.90924483645498,35.90924483645498,0.08816091740943387,0.08816091740943387,-34.69129095270533,-34.69129095270533,0.002367141207944859,0.002367141207944859
1.7694117647058827,36.367747485463084,36.367747485463084,0.08429315929345386,0.08429315929345386,-35.17108459100129,-35.17108459100129,0.002421023704250114,0.002421023704250114
1.7717647058823531,36.84464415519503,36.84464415519503,0.08015609201224613,0.08015609201224613,-35.65889477737977,-35.65889477737977,0.002489431807611751,0.002489431807611751
1.7741176470588236,37.33577509121708,37.33577509121708,0.07595280815322221,0.07595280815322221,-36.15077430485848,-36.15077430485848,0.0025827959905584913,0.0025827959905584913
1.776470588235294,37.83175958231391,37.83175958231391,0.07194763183033517,0.07194763183033517,-36.641508587618176,-36.641508587618176,0.0027070980339093465,0.0027070980339093465
1.7788235294117647,38.32180359669754,38.32180359669754,0.06836568789499047,0.06836568789499047,-37.12624977233023,-37.12624977233023,0.0028619309933377336,0.0028619309933377336
1.7811764705882354,38.796664166824165,38.796664166824165,0.06532167081882001,0.06532167081882001,-37.60180969739016,-37.60180969739016,0.003041023802496538,0.003041023802496538
1.7835294117647063,39.25106129276788,39.25106129276788,0.06273854244530563,0.06273854244530563,-38.06720566183071,-38.06720566183071,0.003234491992749755,0.003234491992749755
1.7858823529411765,39.684656965961736,39.684656965961736,0.06043171113607271,0.06043171113607271,-38.52332363561873,-38.52332363561873,0.0034310828453443364,0.0034310828453443364
1.7882352941176471,40.10099721841424,40.10099721841424,0.058239733438453636,0.058239733438453636,-38.97221166611475,-38.97221166611475,0.00362042059325447,0.00362042059325447
1.7905882352941174,40.505467172257546,40.505467172257546,0.05601644673393371,0.05601644673393371,-39.416546048431364,-39.416546048431364,0.0037947053962205397,0.0037947053962205397
1.7929411764705883,40.90542679839268,40.90542679839268,0.05367005303871863,0.05367005303871863,-39.85900996043663,-39.85900996043663,0.003949620705504949,0.003949620705504949
1.795294117647059,41.30814740535264,41.30814740535264,0.05118045229854078,0.05118045229854078,-40.302092873587206,-40.302092873587206,0.004085146840755829,0.004085146840755829
1.7976470588235294,41.72028278035743,41.72028278035743,0.04854860608830749,0.04854860608830749,-40.74773745437453,-40.74773745437453,0.004204980170562052,0.004204980170562052
1.8,42.14745190493145,42.14745190493145,0.045923418386512906,0.045923418386512906,-41.19712298830159,-41.19712298830159,0.004316481241718355,0.004316481241718355
